x,y,species cloglog values
997.0,997.0,0.0539856
998.0,998.0,0.092741005
999.0,999.0,0.1371863
1000.0,1000.0,0.024382526
1001.0,1001.0,0.18421264
1002.0,1002.0,0.11739094
1003.0,1003.0,0.036013316
1004.0,1004.0,0.4315335
1005.0,1005.0,0.17497525
1006.0,1006.0,0.45413482
1007.0,1007.0,0.033233408
1008.0,1008.0,0.16982767
1009.0,1009.0,0.40820524
1010.0,1010.0,0.050626624
1011.0,1011.0,0.5948972
1012.0,1012.0,0.0390368
1013.0,1013.0,0.48996603
1014.0,1014.0,0.7742494
1015.0,1015.0,0.41134742
1016.0,1016.0,0.21564162
1017.0,1017.0,0.011415599
1018.0,1018.0,0.42840523
1019.0,1019.0,0.5009942
1020.0,1020.0,0.27785686
1021.0,1021.0,0.05866375
1022.0,1022.0,0.16096754
1023.0,1023.0,0.6455987
1024.0,1024.0,0.69332874
1025.0,1025.0,0.48312506
1026.0,1026.0,0.16445972
1027.0,1027.0,0.030128378
1028.0,1028.0,0.05089405
1029.0,1029.0,0.045170702
1030.0,1030.0,0.4160412
1031.0,1031.0,0.031449314
1032.0,1032.0,0.14753824
1033.0,1033.0,0.0057736035
1034.0,1034.0,0.02017428
1035.0,1035.0,0.7042836
1036.0,1036.0,0.020820959
1037.0,1037.0,0.12910558
1038.0,1038.0,0.17688458
1039.0,1039.0,0.7186278
1040.0,1040.0,0.2370639
1041.0,1041.0,0.06298173
1042.0,1042.0,0.030249622
1043.0,1043.0,0.07282047
1044.0,1044.0,0.011510397
1045.0,1045.0,0.010014009
1046.0,1046.0,0.017968277
1047.0,1047.0,0.6877575
1048.0,1048.0,0.054255173
1049.0,1049.0,0.23716176
1050.0,1050.0,0.49217722
1051.0,1051.0,0.68183714
1052.0,1052.0,0.06714171
1053.0,1053.0,0.15697731
1054.0,1054.0,0.5884736
1055.0,1055.0,0.43185747
1056.0,1056.0,0.47614777
1057.0,1057.0,0.028039971
1058.0,1058.0,0.30375618
1059.0,1059.0,0.51004875
1060.0,1060.0,0.28013408
1061.0,1061.0,0.04680667
1062.0,1062.0,0.053108785
1063.0,1063.0,0.5401547
1064.0,1064.0,0.18758701
1065.0,1065.0,0.06181406
1066.0,1066.0,0.47150436
1067.0,1067.0,0.026579166
1068.0,1068.0,0.047506027
1069.0,1069.0,0.074774206
1070.0,1070.0,0.59511065
1071.0,1071.0,0.03536395
1072.0,1072.0,0.41849917
1073.0,1073.0,0.20135824
1074.0,1074.0,0.031891868
1075.0,1075.0,0.38719583
1076.0,1076.0,0.038484816
1077.0,1077.0,0.077808335
1078.0,1078.0,0.05738781
1079.0,1079.0,0.3030903
1080.0,1080.0,0.053971406
1081.0,1081.0,0.16321756
1082.0,1082.0,0.05337168
1083.0,1083.0,0.23753034
1084.0,1084.0,0.48403716
1085.0,1085.0,0.11710002
1086.0,1086.0,0.02842432
1087.0,1087.0,0.059943337
1088.0,1088.0,0.041027773
1089.0,1089.0,0.076048605
1090.0,1090.0,0.026036987
1091.0,1091.0,0.16892803
1092.0,1092.0,0.29275042
1093.0,1093.0,0.71158
1094.0,1094.0,0.45987755
1095.0,1095.0,0.036905833
1096.0,1096.0,0.5517717
1097.0,1097.0,0.20309997
1098.0,1098.0,0.67115825
1099.0,1099.0,0.031244999
1100.0,1100.0,0.7030619
1101.0,1101.0,0.68385273
1102.0,1102.0,0.20455112
1103.0,1103.0,0.04520831
1104.0,1104.0,0.14190981
1105.0,1105.0,0.0477006
1106.0,1106.0,0.036160193
1107.0,1107.0,0.09783992
1108.0,1108.0,0.04654607
1109.0,1109.0,0.024256125
1110.0,1110.0,0.14219937
1111.0,1111.0,0.21198992
1112.0,1112.0,0.37003547
1113.0,1113.0,0.20763864
1114.0,1114.0,0.03053278
1115.0,1115.0,0.6079539
1116.0,1116.0,0.4845281
1117.0,1117.0,0.5497257
1118.0,1118.0,0.13903743
1119.0,1119.0,0.53255427
1120.0,1120.0,0.5398854
1121.0,1121.0,0.43739924
1122.0,1122.0,0.76423234
1123.0,1123.0,0.02594612
1124.0,1124.0,0.66756535
1125.0,1125.0,0.14623007
1126.0,1126.0,0.038625143
1127.0,1127.0,0.29582986
1128.0,1128.0,0.30371645
1129.0,1129.0,0.49080822
1130.0,1130.0,0.0668492
1131.0,1131.0,0.39583474
1132.0,1132.0,0.01961257
1133.0,1133.0,0.28008372
1134.0,1134.0,0.48173475
1135.0,1135.0,0.31824514
1136.0,1136.0,0.4642106
1137.0,1137.0,0.20347391
1138.0,1138.0,0.8076307
1139.0,1139.0,0.062120806
1140.0,1140.0,0.009496695
1141.0,1141.0,0.34425738
1142.0,1142.0,0.032998547
1143.0,1143.0,0.4863662
1144.0,1144.0,0.018494623
1145.0,1145.0,0.067292765
1146.0,1146.0,0.29678032
1147.0,1147.0,0.77503407
1148.0,1148.0,0.05290335
1149.0,1149.0,0.21819891
1150.0,1150.0,0.05061201
1151.0,1151.0,0.17539787
1152.0,1152.0,0.20746271
1153.0,1153.0,0.015280672
1154.0,1154.0,0.122992516
1155.0,1155.0,0.4571322
1156.0,1156.0,0.036068726
1157.0,1157.0,0.037524812
1158.0,1158.0,0.107981056
1159.0,1159.0,0.16030702
1160.0,1160.0,0.30331415
1161.0,1161.0,0.73729444
1162.0,1162.0,0.022197006
1163.0,1163.0,0.11685979
1164.0,1164.0,0.59586173
1165.0,1165.0,0.65027386
1166.0,1166.0,0.69782203
1167.0,1167.0,0.034865603
1168.0,1168.0,0.5571952
1169.0,1169.0,0.3433037
1170.0,1170.0,0.30888933
1171.0,1171.0,0.040020928
1172.0,1172.0,0.044124674
1173.0,1173.0,0.1570954
1174.0,1174.0,0.26422444
1175.0,1175.0,0.6373147
1176.0,1176.0,0.017522337
1177.0,1177.0,0.18851855
1178.0,1178.0,0.7266239
1179.0,1179.0,0.008852846
1180.0,1180.0,0.036972508
1181.0,1181.0,0.13884492
1182.0,1182.0,0.12426361
1183.0,1183.0,0.039509505
1184.0,1184.0,0.17968792
1185.0,1185.0,0.7809671
1186.0,1186.0,0.041733705
1187.0,1187.0,0.018773701
1188.0,1188.0,0.382861
1189.0,1189.0,0.36277115
1190.0,1190.0,0.68523353
1191.0,1191.0,0.017062359
1192.0,1192.0,0.1329386
1193.0,1193.0,0.79314804
1194.0,1194.0,0.024741732
1195.0,1195.0,0.1697686
1196.0,1196.0,0.07253897
1197.0,1197.0,0.1750887
1198.0,1198.0,0.06586076
1199.0,1199.0,0.0828243
1200.0,1200.0,0.17840576
1201.0,1201.0,0.041490413
1202.0,1202.0,0.66603893
1203.0,1203.0,0.036202714
1204.0,1204.0,0.45713353
1205.0,1205.0,0.23263983
1206.0,1206.0,0.017102124
1207.0,1207.0,0.81933904
1208.0,1208.0,0.5357443
1209.0,1209.0,0.042916458
1210.0,1210.0,0.011278604
1211.0,1211.0,0.50022465
1212.0,1212.0,0.46244168
1213.0,1213.0,0.30082592
1214.0,1214.0,0.48206222
1215.0,1215.0,0.091403574
1216.0,1216.0,0.0388291
1217.0,1217.0,0.025321782
1218.0,1218.0,0.28358945
1219.0,1219.0,0.01688028
1220.0,1220.0,0.00748395
1221.0,1221.0,0.024226189
1222.0,1222.0,0.034471635
1223.0,1223.0,0.06646332
1224.0,1224.0,0.5070752
1225.0,1225.0,0.0163126
1226.0,1226.0,0.25285223
1227.0,1227.0,0.65009904
1228.0,1228.0,0.15306295
1229.0,1229.0,0.48977727
1230.0,1230.0,0.060920116
1231.0,1231.0,0.04683114
1232.0,1232.0,0.5708793
1233.0,1233.0,0.42639637
1234.0,1234.0,0.6445591
1235.0,1235.0,0.49244645
1236.0,1236.0,0.049025238
1237.0,1237.0,0.33607668
1238.0,1238.0,0.65259796
1239.0,1239.0,0.7464979
1240.0,1240.0,0.20784938
1241.0,1241.0,0.06422873
1242.0,1242.0,0.1762654
1243.0,1243.0,0.4151999
1244.0,1244.0,0.27267167
1245.0,1245.0,0.47881433
1246.0,1246.0,0.54017866
1247.0,1247.0,0.04156491
1248.0,1248.0,0.13627815
1249.0,1249.0,0.23726141
1250.0,1250.0,0.11463095
1251.0,1251.0,0.057430193
1252.0,1252.0,0.59465367
1253.0,1253.0,0.030378379
1254.0,1254.0,0.036287937
1255.0,1255.0,0.58451664
1256.0,1256.0,0.022636974
1257.0,1257.0,0.4188426
1258.0,1258.0,0.022194946
1259.0,1259.0,0.83720016
1260.0,1260.0,0.024082122
1261.0,1261.0,0.07937076
1262.0,1262.0,0.035524357
1263.0,1263.0,0.05871359
1264.0,1264.0,0.4779548
1265.0,1265.0,0.009937754
1266.0,1266.0,0.122097135
1267.0,1267.0,0.108678974
1268.0,1268.0,0.41955107
1269.0,1269.0,0.2051025
1270.0,1270.0,0.062980734
1271.0,1271.0,0.6757704
1272.0,1272.0,0.21348329
1273.0,1273.0,0.19331133
1274.0,1274.0,0.3743068
1275.0,1275.0,0.11199068
1276.0,1276.0,0.51790905
1277.0,1277.0,0.5194684
1278.0,1278.0,0.14117613
1279.0,1279.0,0.59830266
1280.0,1280.0,0.01530687
1281.0,1281.0,0.18749495
1282.0,1282.0,0.034820735
1283.0,1283.0,0.62508625
1284.0,1284.0,0.035930194
1285.0,1285.0,0.031660393
1286.0,1286.0,0.43288913
1287.0,1287.0,0.14500736
1288.0,1288.0,0.12931158
1289.0,1289.0,0.06793333
1290.0,1290.0,0.032439534
1291.0,1291.0,0.04300957
1292.0,1292.0,0.014035325
1293.0,1293.0,0.043624915
1294.0,1294.0,0.13672753
1295.0,1295.0,0.01685491
1296.0,1296.0,0.47272074
1297.0,1297.0,0.036515396
1298.0,1298.0,0.48622975
1299.0,1299.0,0.034362916
1300.0,1300.0,0.031301424
1301.0,1301.0,0.0491513
1302.0,1302.0,0.043622434
1303.0,1303.0,0.20008923
1304.0,1304.0,0.03002868
1305.0,1305.0,0.026873091
1306.0,1306.0,0.06264179
1307.0,1307.0,0.5668707
1308.0,1308.0,0.5643917
1309.0,1309.0,0.08161876
1310.0,1310.0,0.7301093
1311.0,1311.0,0.23753776
1312.0,1312.0,0.024923746
1313.0,1313.0,0.03647769
1314.0,1314.0,0.15322597
1315.0,1315.0,0.59631926
1316.0,1316.0,0.65813273
1317.0,1317.0,0.31265262
1318.0,1318.0,0.05942668
1319.0,1319.0,0.21432559
1320.0,1320.0,0.05095409
1321.0,1321.0,0.47689775
1322.0,1322.0,0.01740985
1323.0,1323.0,0.25057343
1324.0,1324.0,0.39437425
1325.0,1325.0,0.066869594
1326.0,1326.0,0.12475332
1327.0,1327.0,0.62053484
1328.0,1328.0,0.6431468
1329.0,1329.0,0.030391915
1330.0,1330.0,0.04408077
1331.0,1331.0,0.19621938
1332.0,1332.0,0.01971385
1333.0,1333.0,0.7190105
1334.0,1334.0,0.20238118
1335.0,1335.0,0.08753709
1336.0,1336.0,0.03994455
1337.0,1337.0,0.45565352
1338.0,1338.0,0.0561309
1339.0,1339.0,0.29605266
1340.0,1340.0,0.044015255
1341.0,1341.0,0.004897464
1342.0,1342.0,0.15314758
1343.0,1343.0,0.17170604
1344.0,1344.0,0.61272484
1345.0,1345.0,0.10360488
1346.0,1346.0,0.16309632
1347.0,1347.0,0.14396043
1348.0,1348.0,0.14733356
1349.0,1349.0,0.034011308
1350.0,1350.0,0.061964076
1351.0,1351.0,0.26589966
1352.0,1352.0,0.041745033
1353.0,1353.0,0.22255841
1354.0,1354.0,0.036358148
1355.0,1355.0,0.34209388
1356.0,1356.0,0.043196198
1357.0,1357.0,0.12703845
1358.0,1358.0,0.19115403
1359.0,1359.0,0.028281244
1360.0,1360.0,0.70641744
1361.0,1361.0,0.18418853
1362.0,1362.0,0.006503224
1363.0,1363.0,0.61130625
1364.0,1364.0,0.40019405
1365.0,1365.0,0.04233254
1366.0,1366.0,0.018145604
1367.0,1367.0,0.2502257
1368.0,1368.0,0.2706413
1369.0,1369.0,0.24377778
1370.0,1370.0,0.18223202
1371.0,1371.0,0.53516275
1372.0,1372.0,0.45093048
1373.0,1373.0,0.2143
1374.0,1374.0,0.32469612
1375.0,1375.0,0.70012957
1376.0,1376.0,0.6331567
1377.0,1377.0,0.16052833
1378.0,1378.0,0.031674974
1379.0,1379.0,0.28915444
1380.0,1380.0,0.06864081
1381.0,1381.0,0.12778322
1382.0,1382.0,0.076087885
1383.0,1383.0,0.14478317
1384.0,1384.0,0.031511683
1385.0,1385.0,0.02403569
1386.0,1386.0,0.5537302
1387.0,1387.0,0.047891878
1388.0,1388.0,0.19621223
1389.0,1389.0,0.60920924
1390.0,1390.0,0.15146911
1391.0,1391.0,0.4718016
1392.0,1392.0,0.6565675
1393.0,1393.0,0.08402239
1394.0,1394.0,0.15894468
1395.0,1395.0,0.31456897
1396.0,1396.0,0.76699567
1397.0,1397.0,0.019641053
1398.0,1398.0,0.07106382
1399.0,1399.0,0.26177257
1400.0,1400.0,0.107219584
1401.0,1401.0,0.15894033
1402.0,1402.0,0.5054653
1403.0,1403.0,0.058581177
1404.0,1404.0,0.18888722
1405.0,1405.0,0.2635267
1406.0,1406.0,0.3606387
1407.0,1407.0,0.026259663
1408.0,1408.0,0.024480661
1409.0,1409.0,0.14161092
1410.0,1410.0,0.5677327
1411.0,1411.0,0.025880197
1412.0,1412.0,0.20412876
1413.0,1413.0,0.56506944
1414.0,1414.0,0.2324311
1415.0,1415.0,0.03856373
1416.0,1416.0,0.024839783
1417.0,1417.0,0.12380939
1418.0,1418.0,0.15528236
1419.0,1419.0,0.21583693
1420.0,1420.0,0.2989896
1421.0,1421.0,0.45217612
1422.0,1422.0,0.24867494
1423.0,1423.0,0.022711368
1424.0,1424.0,0.0065840785
1425.0,1425.0,0.23564768
1426.0,1426.0,0.049705338
1427.0,1427.0,0.53990096
1428.0,1428.0,0.14066215
1429.0,1429.0,0.40265307
1430.0,1430.0,0.1791786
1431.0,1431.0,0.42029074
1432.0,1432.0,0.02409513
1433.0,1433.0,0.66578925
1434.0,1434.0,0.524138
1435.0,1435.0,0.01320621
1436.0,1436.0,0.2056136
1437.0,1437.0,0.20821674
1438.0,1438.0,0.7283162
1439.0,1439.0,0.023481663
1440.0,1440.0,0.08618379
1441.0,1441.0,0.19505583
1442.0,1442.0,0.6374501
1443.0,1443.0,0.035582233
1444.0,1444.0,0.45091018
1445.0,1445.0,0.12576696
1446.0,1446.0,0.008266925
1447.0,1447.0,0.3041904
1448.0,1448.0,0.69162536
1449.0,1449.0,0.37724474
1450.0,1450.0,0.21664304
1451.0,1451.0,0.17589816
1452.0,1452.0,0.14369532
1453.0,1453.0,0.42893198
1454.0,1454.0,0.33236435
1455.0,1455.0,0.4279529
1456.0,1456.0,0.52308434
1457.0,1457.0,0.031676065
1458.0,1458.0,0.10961065
1459.0,1459.0,0.2888973
1460.0,1460.0,0.18634418
1461.0,1461.0,0.017051432
1462.0,1462.0,0.08887977
1463.0,1463.0,0.0041340874
1464.0,1464.0,0.6844669
1465.0,1465.0,0.05240043
1466.0,1466.0,0.05638125
1467.0,1467.0,0.11435535
1468.0,1468.0,0.6656105
1469.0,1469.0,0.23215988
1470.0,1470.0,0.4376807
1471.0,1471.0,0.33442217
1472.0,1472.0,0.062217608
1473.0,1473.0,0.045209646
1474.0,1474.0,0.6846869
1475.0,1475.0,0.52435803
1476.0,1476.0,0.68267435
1477.0,1477.0,0.032347344
1478.0,1478.0,0.530834
1479.0,1479.0,0.38837978
1480.0,1480.0,0.8107507
1481.0,1481.0,0.38479662
1482.0,1482.0,0.61077344
1483.0,1483.0,0.30738544
1484.0,1484.0,0.044707842
1485.0,1485.0,0.02509117
1486.0,1486.0,0.4868143
1487.0,1487.0,0.3839187
1488.0,1488.0,0.049214777
1489.0,1489.0,0.04575707
1490.0,1490.0,0.4914351
1491.0,1491.0,0.23016296
1492.0,1492.0,0.05046167
1493.0,1493.0,0.26822543
1494.0,1494.0,0.29384863
1495.0,1495.0,0.1095199
1496.0,1496.0,0.6871229
1497.0,1497.0,0.031029042
1498.0,1498.0,0.33392757
1499.0,1499.0,0.2807668
1500.0,1500.0,0.15752804
1501.0,1501.0,0.033849888
1502.0,1502.0,0.021178473
1503.0,1503.0,0.25778335
1504.0,1504.0,0.32563022
1505.0,1505.0,0.18163098
1506.0,1506.0,0.5694874
1507.0,1507.0,0.49242803
1508.0,1508.0,0.21262854
1509.0,1509.0,0.52537864
1510.0,1510.0,0.012420042
1511.0,1511.0,0.22369917
1512.0,1512.0,0.5810854
1513.0,1513.0,0.5627287
1514.0,1514.0,0.056755643
1515.0,1515.0,0.28393462
1516.0,1516.0,0.04645832
1517.0,1517.0,0.0048650973
1518.0,1518.0,0.7058848
1519.0,1519.0,0.03547301
1520.0,1520.0,0.38206902
1521.0,1521.0,0.008874525
1522.0,1522.0,0.6190856
1523.0,1523.0,0.15968832
1524.0,1524.0,0.34705102
1525.0,1525.0,0.02816742
1526.0,1526.0,0.7828963
1527.0,1527.0,0.49017859
1528.0,1528.0,0.37954286
1529.0,1529.0,0.6134024
1530.0,1530.0,0.5390598
1531.0,1531.0,0.018500594
1532.0,1532.0,0.02272104
1533.0,1533.0,0.04218
1534.0,1534.0,0.011399394
1535.0,1535.0,0.041489765
1536.0,1536.0,0.036313757
1537.0,1537.0,0.11218907
1538.0,1538.0,0.52230924
1539.0,1539.0,0.021139754
1540.0,1540.0,0.34116554
1541.0,1541.0,0.00693153
1542.0,1542.0,0.5262524
1543.0,1543.0,0.36044723
1544.0,1544.0,0.47895804
1545.0,1545.0,0.05470768
1546.0,1546.0,0.39638937
1547.0,1547.0,0.035508305
1548.0,1548.0,0.3191149
1549.0,1549.0,0.24612679
1550.0,1550.0,0.039104108
1551.0,1551.0,0.6021785
1552.0,1552.0,0.063539505
1553.0,1553.0,0.38415122
1554.0,1554.0,0.643892
1555.0,1555.0,0.39732024
1556.0,1556.0,0.77905655
1557.0,1557.0,0.61346793
1558.0,1558.0,0.81351906
1559.0,1559.0,0.6350046
1560.0,1560.0,0.077107586
1561.0,1561.0,0.72075665
1562.0,1562.0,0.32860002
1563.0,1563.0,0.04675326
1564.0,1564.0,0.03319059
1565.0,1565.0,0.09027741
1566.0,1566.0,0.40336615
1567.0,1567.0,0.7461733
1568.0,1568.0,0.049644575
1569.0,1569.0,0.016757697
1570.0,1570.0,0.30312073
1571.0,1571.0,0.7794293
1572.0,1572.0,0.5441647
1573.0,1573.0,0.1166722
1574.0,1574.0,0.38521162
1575.0,1575.0,0.01274978
1576.0,1576.0,0.71318185
1577.0,1577.0,0.1513005
1578.0,1578.0,0.17647414
1579.0,1579.0,0.41523805
1580.0,1580.0,0.019300338
1581.0,1581.0,0.29185063
1582.0,1582.0,0.24770464
1583.0,1583.0,0.35540244
1584.0,1584.0,0.60950536
1585.0,1585.0,0.13101226
1586.0,1586.0,0.0546163
1587.0,1587.0,0.55654263
1588.0,1588.0,0.66845936
1589.0,1589.0,0.07584593
1590.0,1590.0,0.417579
1591.0,1591.0,0.0450628
1592.0,1592.0,0.0367599
1593.0,1593.0,0.041947283
1594.0,1594.0,0.031557247
1595.0,1595.0,0.029520744
1596.0,1596.0,0.35582185
1597.0,1597.0,0.060784925
1598.0,1598.0,0.031334784
1599.0,1599.0,0.03320393
1600.0,1600.0,0.15265071
1601.0,1601.0,0.15703899
1602.0,1602.0,0.023319103
1603.0,1603.0,0.7177604
1604.0,1604.0,0.65792507
1605.0,1605.0,0.020045977
1606.0,1606.0,0.59264433
1607.0,1607.0,0.12131537
1608.0,1608.0,0.544044
1609.0,1609.0,0.014678225
1610.0,1610.0,0.03411889
1611.0,1611.0,0.2300604
1612.0,1612.0,0.04208563
1613.0,1613.0,0.6407467
1614.0,1614.0,0.040205374
1615.0,1615.0,0.1671423
1616.0,1616.0,0.02146128
1617.0,1617.0,0.02838701
1618.0,1618.0,0.046459302
1619.0,1619.0,0.7072647
1620.0,1620.0,0.111683056
1621.0,1621.0,0.49683052
1622.0,1622.0,0.05068363
1623.0,1623.0,0.065893576
1624.0,1624.0,0.035870448
1625.0,1625.0,0.43853366
1626.0,1626.0,0.036491297
1627.0,1627.0,0.082774386
1628.0,1628.0,0.03260472
1629.0,1629.0,0.18385987
1630.0,1630.0,0.5527025
1631.0,1631.0,0.046606287
1632.0,1632.0,0.037339654
1633.0,1633.0,0.16246273
1634.0,1634.0,0.7616132
1635.0,1635.0,0.41739506
1636.0,1636.0,0.094912015
1637.0,1637.0,0.45652208
1638.0,1638.0,0.056255005
1639.0,1639.0,0.073295556
1640.0,1640.0,0.031983256
1641.0,1641.0,0.5336837
1642.0,1642.0,0.17197032
1643.0,1643.0,0.08310617
1644.0,1644.0,0.6218647
1645.0,1645.0,0.40932453
1646.0,1646.0,0.1564053
1647.0,1647.0,0.16169657
1648.0,1648.0,0.016507253
1649.0,1649.0,0.26395243
1650.0,1650.0,0.02578557
1651.0,1651.0,0.045941167
1652.0,1652.0,0.07520355
1653.0,1653.0,0.032559965
1654.0,1654.0,0.032782506
1655.0,1655.0,0.56014276
1656.0,1656.0,0.29488492
1657.0,1657.0,0.6603287
1658.0,1658.0,0.041265916
1659.0,1659.0,0.04931379
1660.0,1660.0,0.0851845
1661.0,1661.0,0.24309385
1662.0,1662.0,0.4913551
1663.0,1663.0,0.04097105
1664.0,1664.0,0.56978685
1665.0,1665.0,0.53085953
1666.0,1666.0,0.16736697
1667.0,1667.0,0.33120835
1668.0,1668.0,0.051500965
1669.0,1669.0,0.8533057
1670.0,1670.0,0.07174375
1671.0,1671.0,0.16632491
1672.0,1672.0,0.037776493
1673.0,1673.0,0.45982096
1674.0,1674.0,0.021949675
1675.0,1675.0,0.35649073
1676.0,1676.0,0.037149586
1677.0,1677.0,0.71820015
1678.0,1678.0,0.052006125
1679.0,1679.0,0.49110022
1680.0,1680.0,0.05803422
1681.0,1681.0,0.7109821
1682.0,1682.0,0.7100791
1683.0,1683.0,0.019806106
1684.0,1684.0,0.5798989
1685.0,1685.0,0.41935226
1686.0,1686.0,0.041055698
1687.0,1687.0,0.15251642
1688.0,1688.0,0.44260174
1689.0,1689.0,0.34100577
1690.0,1690.0,0.030537015
1691.0,1691.0,0.02732388
1692.0,1692.0,0.047342557
1693.0,1693.0,0.019947179
1694.0,1694.0,0.094846115
1695.0,1695.0,0.00891252
1696.0,1696.0,0.062956244
1697.0,1697.0,0.78623044
1698.0,1698.0,0.6387772
1699.0,1699.0,0.042401835
1700.0,1700.0,0.251119
1701.0,1701.0,0.048804678
1702.0,1702.0,0.48288265
1703.0,1703.0,0.10567619
1704.0,1704.0,0.40699518
1705.0,1705.0,0.0022073218
1706.0,1706.0,0.45352304
1707.0,1707.0,0.05840004
1708.0,1708.0,0.039027557
1709.0,1709.0,0.0657695
1710.0,1710.0,0.062110037
1711.0,1711.0,0.26318124
1712.0,1712.0,0.13408494
1713.0,1713.0,0.33317342
1714.0,1714.0,0.42244163
1715.0,1715.0,0.061442822
1716.0,1716.0,0.0857878
1717.0,1717.0,0.04238135
1718.0,1718.0,0.25415164
1719.0,1719.0,0.041539554
1720.0,1720.0,0.037480418
1721.0,1721.0,0.5154145
1722.0,1722.0,0.19337393
1723.0,1723.0,0.48827457
1724.0,1724.0,0.12613481
1725.0,1725.0,0.14143911
1726.0,1726.0,0.04159047
1727.0,1727.0,0.38042232
1728.0,1728.0,0.08413814
1729.0,1729.0,0.57249635
1730.0,1730.0,0.03595255
1731.0,1731.0,0.03969073
1732.0,1732.0,0.05426121
1733.0,1733.0,0.18822333
1734.0,1734.0,0.060897402
1735.0,1735.0,0.030032847
1736.0,1736.0,0.0328473
1737.0,1737.0,0.4521152
1738.0,1738.0,0.37756696
1739.0,1739.0,0.14694329
1740.0,1740.0,0.009722926
1741.0,1741.0,0.09045169
1742.0,1742.0,0.2911755
1743.0,1743.0,0.4622155
1744.0,1744.0,0.59408724
1745.0,1745.0,0.12622933
1746.0,1746.0,0.37575603
1747.0,1747.0,0.06594957
1748.0,1748.0,0.051561102
1749.0,1749.0,0.10967538
1750.0,1750.0,0.14433506
1751.0,1751.0,0.72941005
1752.0,1752.0,0.24930307
1753.0,1753.0,0.031399984
1754.0,1754.0,0.64173025
1755.0,1755.0,0.5066295
1756.0,1756.0,0.7907689
1757.0,1757.0,0.47765604
1758.0,1758.0,0.049338978
1759.0,1759.0,0.46462932
1760.0,1760.0,0.055891674
1761.0,1761.0,0.45499074
1762.0,1762.0,0.062466167
1763.0,1763.0,0.050747614
1764.0,1764.0,0.02578809
1765.0,1765.0,0.028620813
1766.0,1766.0,0.45419213
1767.0,1767.0,0.025522178
1768.0,1768.0,0.4311663
1769.0,1769.0,0.014297414
1770.0,1770.0,0.057538096
1771.0,1771.0,0.40627867
1772.0,1772.0,0.526917
1773.0,1773.0,0.12549715
1774.0,1774.0,0.1434405
1775.0,1775.0,0.18589519
1776.0,1776.0,0.040354513
1777.0,1777.0,0.28080514
1778.0,1778.0,0.22002243
1779.0,1779.0,0.09970015
1780.0,1780.0,0.14041325
1781.0,1781.0,0.04060743
1782.0,1782.0,0.56525844
1783.0,1783.0,0.38104853
1784.0,1784.0,0.23958507
1785.0,1785.0,0.049568698
1786.0,1786.0,0.0054791234
1787.0,1787.0,0.05496572
1788.0,1788.0,0.015337143
1789.0,1789.0,0.2525968
1790.0,1790.0,0.02534197
1791.0,1791.0,0.005928157
1792.0,1792.0,0.021380777
1793.0,1793.0,0.7785207
1794.0,1794.0,0.0420061
1795.0,1795.0,0.5394976
1796.0,1796.0,0.15018134
1797.0,1797.0,0.26428723
1798.0,1798.0,0.70670223
1799.0,1799.0,0.031553086
1800.0,1800.0,0.73707795
1801.0,1801.0,0.15797849
1802.0,1802.0,0.026135718
1803.0,1803.0,0.12361973
1804.0,1804.0,0.03599058
1805.0,1805.0,0.72758347
1806.0,1806.0,0.11383221
1807.0,1807.0,0.08536541
1808.0,1808.0,0.036706682
1809.0,1809.0,0.47336492
1810.0,1810.0,0.07242794
1811.0,1811.0,0.1295665
1812.0,1812.0,0.4096942
1813.0,1813.0,0.039749827
1814.0,1814.0,0.03182959
1815.0,1815.0,0.6416171
1816.0,1816.0,0.036245637
1817.0,1817.0,0.10036806
1818.0,1818.0,0.039107244
1819.0,1819.0,0.026955895
1820.0,1820.0,0.2121156
1821.0,1821.0,0.017904274
1822.0,1822.0,0.028461771
1823.0,1823.0,0.14182483
1824.0,1824.0,0.47104394
1825.0,1825.0,0.27694663
1826.0,1826.0,0.061171237
1827.0,1827.0,0.24716412
1828.0,1828.0,0.017369114
1829.0,1829.0,0.1632788
1830.0,1830.0,0.6308192
1831.0,1831.0,0.5997884
1832.0,1832.0,0.20005505
1833.0,1833.0,0.031314846
1834.0,1834.0,0.6355927
1835.0,1835.0,0.69757897
1836.0,1836.0,0.060239185
1837.0,1837.0,0.049174953
1838.0,1838.0,0.17783703
1839.0,1839.0,0.28018844
1840.0,1840.0,0.1255965
1841.0,1841.0,0.035531793
1842.0,1842.0,0.018439429
1843.0,1843.0,0.47943774
1844.0,1844.0,0.5422551
1845.0,1845.0,0.52589875
1846.0,1846.0,0.5386511
1847.0,1847.0,0.28436393
1848.0,1848.0,0.030473595
1849.0,1849.0,0.047546152
1850.0,1850.0,0.6475344
1851.0,1851.0,0.026868157
1852.0,1852.0,0.6332673
1853.0,1853.0,0.0072771786
1854.0,1854.0,0.008481616
1855.0,1855.0,0.17396559
1856.0,1856.0,0.0057268245
1857.0,1857.0,0.092012316
1858.0,1858.0,0.624815
1859.0,1859.0,0.28558847
1860.0,1860.0,0.043177214
1861.0,1861.0,0.26563212
1862.0,1862.0,0.12685205
1863.0,1863.0,0.5275897
1864.0,1864.0,0.1605949
1865.0,1865.0,0.3448755
1866.0,1866.0,0.17954697
1867.0,1867.0,0.4158318
1868.0,1868.0,0.19419585
1869.0,1869.0,0.1421603
1870.0,1870.0,0.14654018
