Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.79954E-5,96.002394239,0.86057544,0.013619282,0.965827073,0
7.84642E-5,96.252680286,0.862216808,0.012715097,0.967962881,0
7.88786E-5,96.504487101,0.863651376,0.011810912,0.970245986,0
7.93156E-5,96.757589946,0.865148538,0.010906728,0.97260274,0
7.97053E-5,97.00404601,0.866469522,0.010030799,0.974885845,0
8.02989E-5,97.252159186,0.868456786,0.00915487,0.976948004,0
8.08243E-5,97.501920688,0.870191024,0.008278941,0.979083812,0
8.12517E-5,97.753160429,0.871584938,0.007403012,0.981293269,0
8.19346E-5,98.006037052,0.873781225,0.006527083,0.983576374,0
8.27328E-5,98.252921148,0.876300687,0.00567941,0.985638533,0
8.36389E-5,98.502276,0.879099776,0.004831737,0.987847989,0
8.45945E-5,98.754716621,0.881983514,0.003984064,0.989910149,0
8.57792E-5,99.001423341,0.885462752,0.003164646,0.992045957,0
8.72783E-5,99.252457182,0.889719067,0.002345229,0.994034468,0
8.91818E-5,99.508387331,0.894896502,0.001525812,0.996096627,0
9.17621E-5,99.752631108,0.901528577,0.000762906,0.998011489,0
1.00206E-4,100,0.920443619,0.000028256,0.999926351,0
1.00206E-4,100,0.920443619,0.000028256,1,0
