x,y,species cloglog values
2576.0,2576.0,0.59999794
2577.0,2577.0,0.002130622
2578.0,2578.0,0.0016341464
2579.0,2579.0,0.03629118
2580.0,2580.0,0.0033484001
2581.0,2581.0,0.015198485
2582.0,2582.0,0.058584947
2583.0,2583.0,0.7179287
2584.0,2584.0,0.028495168
2585.0,2585.0,0.0018363495
2586.0,2586.0,0.050281923
2587.0,2587.0,0.49544853
2588.0,2588.0,0.7012165
2589.0,2589.0,0.03311403
2590.0,2590.0,0.13056403
2591.0,2591.0,0.01994846
2592.0,2592.0,0.60955966
2593.0,2593.0,0.1577933
2594.0,2594.0,0.3595166
2595.0,2595.0,0.088202015
2596.0,2596.0,0.0154043725
2597.0,2597.0,0.02087764
2598.0,2598.0,0.7095588
2599.0,2599.0,0.0065590204
2600.0,2600.0,0.0015247173
2601.0,2601.0,0.001043423
2602.0,2602.0,0.005771501
2603.0,2603.0,0.3089471
2604.0,2604.0,0.0034086762
2605.0,2605.0,0.6895053
2606.0,2606.0,0.019860221
2607.0,2607.0,0.7081552
2608.0,2608.0,0.089530125
2609.0,2609.0,0.0015807019
2610.0,2610.0,0.0095260795
2611.0,2611.0,0.6976147
2612.0,2612.0,0.007804993
2613.0,2613.0,0.037611015
2614.0,2614.0,0.001132522
2615.0,2615.0,0.5801534
2616.0,2616.0,0.7710445
2617.0,2617.0,0.6077352
2618.0,2618.0,0.0025040905
2619.0,2619.0,0.4341358
2620.0,2620.0,0.005608352
2621.0,2621.0,0.06060631
2622.0,2622.0,0.0013845215
2623.0,2623.0,0.7180735
2624.0,2624.0,0.031583395
2625.0,2625.0,0.042096995
2626.0,2626.0,0.0011025958
2627.0,2627.0,0.008722555
2628.0,2628.0,0.0031485453
2629.0,2629.0,0.002006732
2630.0,2630.0,0.6875796
2631.0,2631.0,0.7055856
2632.0,2632.0,0.0016590948
2633.0,2633.0,0.73306376
2634.0,2634.0,0.018890806
2635.0,2635.0,0.18032229
2636.0,2636.0,9.002215E-4
2637.0,2637.0,0.0013023213
2638.0,2638.0,0.17038967
2639.0,2639.0,0.10499835
2640.0,2640.0,0.11416856
2641.0,2641.0,0.7267681
2642.0,2642.0,0.048367914
2643.0,2643.0,0.033913624
2644.0,2644.0,0.014824776
2645.0,2645.0,0.43542233
2646.0,2646.0,0.003972371
2647.0,2647.0,0.009534048
2648.0,2648.0,0.6891136
2649.0,2649.0,0.71575
2650.0,2650.0,0.019338291
2651.0,2651.0,0.0018956396
2652.0,2652.0,0.039688133
2653.0,2653.0,0.24516922
2654.0,2654.0,0.029868526
2655.0,2655.0,0.0028927198
2656.0,2656.0,0.0010165387
2657.0,2657.0,0.04085228
2658.0,2658.0,0.09410982
2659.0,2659.0,0.0017088433
2660.0,2660.0,0.6914048
2661.0,2661.0,0.009693237
2662.0,2662.0,0.0016030035
2663.0,2663.0,0.070881605
2664.0,2664.0,0.029202927
2665.0,2665.0,0.07459161
2666.0,2666.0,9.0701954E-4
2667.0,2667.0,0.685296
2668.0,2668.0,8.4841915E-4
2669.0,2669.0,0.37811223
2670.0,2670.0,0.031135578
2671.0,2671.0,0.013374442
2672.0,2672.0,0.3543175
2673.0,2673.0,0.0013945148
2674.0,2674.0,0.15354161
2675.0,2675.0,0.007347334
2676.0,2676.0,0.020561682
2677.0,2677.0,0.0071223336
2678.0,2678.0,9.4040553E-4
2679.0,2679.0,0.41097397
2680.0,2680.0,0.16079512
2681.0,2681.0,0.054381933
2682.0,2682.0,0.64210385
2683.0,2683.0,0.3334214
2684.0,2684.0,5.538037E-4
2685.0,2685.0,0.036207717
2686.0,2686.0,0.75306857
2687.0,2687.0,0.21916747
2688.0,2688.0,0.03663778
2689.0,2689.0,0.45709282
2690.0,2690.0,7.063221E-4
2691.0,2691.0,0.79169613
2692.0,2692.0,0.0012952631
2693.0,2693.0,0.031775624
2694.0,2694.0,0.0039964546
2695.0,2695.0,0.6986477
2696.0,2696.0,0.6535285
2697.0,2697.0,0.3622511
2698.0,2698.0,0.012921019
2699.0,2699.0,0.0014887074
2700.0,2700.0,0.02282777
2701.0,2701.0,0.016447306
2702.0,2702.0,0.0055970713
2703.0,2703.0,0.010111727
2704.0,2704.0,0.09832177
2705.0,2705.0,0.69410414
2706.0,2706.0,0.0014077468
2707.0,2707.0,0.0063579055
2708.0,2708.0,0.028321797
2709.0,2709.0,0.5712497
2710.0,2710.0,0.02306767
2711.0,2711.0,0.0011354336
2712.0,2712.0,0.055327367
2713.0,2713.0,0.063638724
2714.0,2714.0,0.065655455
2715.0,2715.0,0.00500201
2716.0,2716.0,0.74304473
2717.0,2717.0,0.023520658
2718.0,2718.0,0.031681634
2719.0,2719.0,0.32134902
2720.0,2720.0,0.2399631
2721.0,2721.0,0.004626509
2722.0,2722.0,0.0024118447
2723.0,2723.0,0.024172423
2724.0,2724.0,0.022909457
2725.0,2725.0,0.0012889958
2726.0,2726.0,0.7071367
2727.0,2727.0,0.0712957
2728.0,2728.0,0.030280653
2729.0,2729.0,0.10334314
2730.0,2730.0,0.005180192
2731.0,2731.0,0.12675373
2732.0,2732.0,0.4801329
2733.0,2733.0,0.7070116
2734.0,2734.0,0.16752568
2735.0,2735.0,0.053210832
2736.0,2736.0,0.061080597
2737.0,2737.0,0.00815324
2738.0,2738.0,8.9846464E-4
2739.0,2739.0,0.17265956
2740.0,2740.0,0.0038337433
2741.0,2741.0,0.61653155
2742.0,2742.0,0.0859681
2743.0,2743.0,0.007275366
2744.0,2744.0,0.24608378
2745.0,2745.0,0.003021427
2746.0,2746.0,0.31519392
2747.0,2747.0,0.0812147
2748.0,2748.0,0.088180415
2749.0,2749.0,0.33261064
2750.0,2750.0,0.0023860123
2751.0,2751.0,0.0740928
2752.0,2752.0,0.001669311
2753.0,2753.0,0.24483566
2754.0,2754.0,0.02113495
2755.0,2755.0,0.32906103
2756.0,2756.0,0.5469067
2757.0,2757.0,0.70870376
2758.0,2758.0,6.316203E-4
2759.0,2759.0,0.018663643
2760.0,2760.0,0.38496917
2761.0,2761.0,0.03878212
2762.0,2762.0,0.013141333
2763.0,2763.0,0.7109757
2764.0,2764.0,0.38758
2765.0,2765.0,0.06963174
2766.0,2766.0,0.46105447
2767.0,2767.0,0.046523426
2768.0,2768.0,0.20899811
2769.0,2769.0,0.64605266
2770.0,2770.0,0.05585787
2771.0,2771.0,0.0030912233
2772.0,2772.0,0.0014613789
2773.0,2773.0,0.0067405314
2774.0,2774.0,0.0034971396
2775.0,2775.0,0.34330806
2776.0,2776.0,0.42524603
2777.0,2777.0,0.08263772
2778.0,2778.0,0.002211461
2779.0,2779.0,0.68897855
2780.0,2780.0,0.4591428
2781.0,2781.0,0.008638477
2782.0,2782.0,0.0010713452
2783.0,2783.0,0.010174228
2784.0,2784.0,0.0012591681
2785.0,2785.0,0.066041365
2786.0,2786.0,0.57192564
2787.0,2787.0,0.55554146
2788.0,2788.0,0.11809878
2789.0,2789.0,0.33029756
2790.0,2790.0,0.0018243572
2791.0,2791.0,0.009417564
2792.0,2792.0,0.04390746
2793.0,2793.0,0.007381196
2794.0,2794.0,0.0033045628
2795.0,2795.0,0.01617171
2796.0,2796.0,0.65522474
2797.0,2797.0,0.0012017221
2798.0,2798.0,0.27138424
2799.0,2799.0,0.005559386
2800.0,2800.0,0.6200785
2801.0,2801.0,0.376803
2802.0,2802.0,0.0049874703
2803.0,2803.0,0.0010760109
2804.0,2804.0,0.024633277
2805.0,2805.0,0.63371843
2806.0,2806.0,0.48350537
2807.0,2807.0,0.030563911
2808.0,2808.0,0.018009204
2809.0,2809.0,0.010257961
2810.0,2810.0,0.02707143
2811.0,2811.0,0.37969533
2812.0,2812.0,0.050198685
2813.0,2813.0,0.029823864
2814.0,2814.0,0.37522313
2815.0,2815.0,0.03714891
2816.0,2816.0,0.038398836
2817.0,2817.0,0.0014447623
2818.0,2818.0,0.12083693
2819.0,2819.0,0.6658766
2820.0,2820.0,0.0017911816
2821.0,2821.0,0.1071947
2822.0,2822.0,0.25302348
2823.0,2823.0,0.01019909
2824.0,2824.0,0.37316716
2825.0,2825.0,0.03377021
2826.0,2826.0,0.0396978
2827.0,2827.0,0.08751116
2828.0,2828.0,9.644856E-4
2829.0,2829.0,0.103035994
2830.0,2830.0,0.0010740252
2831.0,2831.0,0.013831828
2832.0,2832.0,0.32644656
2833.0,2833.0,0.70350313
2834.0,2834.0,0.0014122288
2835.0,2835.0,0.09581071
2836.0,2836.0,0.52588046
2837.0,2837.0,0.70634943
2838.0,2838.0,0.029659662
2839.0,2839.0,0.048493613
2840.0,2840.0,0.0027401065
2841.0,2841.0,0.005636679
2842.0,2842.0,0.0519796
2843.0,2843.0,0.11262004
2844.0,2844.0,7.6686917E-4
2845.0,2845.0,0.026346132
2846.0,2846.0,0.019707944
2847.0,2847.0,0.0030045183
2848.0,2848.0,0.106381506
2849.0,2849.0,0.062188383
2850.0,2850.0,0.57760155
2851.0,2851.0,0.45964366
2852.0,2852.0,0.23373362
2853.0,2853.0,0.32583085
2854.0,2854.0,9.2757115E-4
2855.0,2855.0,0.011729155
2856.0,2856.0,0.1587448
2857.0,2857.0,0.12250702
2858.0,2858.0,0.018427946
2859.0,2859.0,0.1755558
2860.0,2860.0,0.0025652195
2861.0,2861.0,0.5772129
2862.0,2862.0,0.019948024
2863.0,2863.0,0.072261415
2864.0,2864.0,0.0048881993
2865.0,2865.0,0.62914336
2866.0,2866.0,0.037224967
2867.0,2867.0,0.035645172
2868.0,2868.0,0.018338429
2869.0,2869.0,0.0025543238
2870.0,2870.0,0.031698503
2871.0,2871.0,0.7160782
2872.0,2872.0,0.015334532
2873.0,2873.0,0.60943973
2874.0,2874.0,0.0020382118
2875.0,2875.0,0.20620054
2876.0,2876.0,0.0831054
2877.0,2877.0,0.6293441
2878.0,2878.0,0.3979945
2879.0,2879.0,0.015345834
2880.0,2880.0,0.15579838
2881.0,2881.0,0.030372124
2882.0,2882.0,0.002529938
2883.0,2883.0,0.68649274
2884.0,2884.0,0.08388569
2885.0,2885.0,0.18833795
2886.0,2886.0,0.0058306637
2887.0,2887.0,0.0121738715
2888.0,2888.0,0.076362036
2889.0,2889.0,0.034838546
2890.0,2890.0,0.08115768
2891.0,2891.0,0.007994539
2892.0,2892.0,0.018343799
2893.0,2893.0,0.68001264
2894.0,2894.0,0.15867269
2895.0,2895.0,0.6544737
2896.0,2896.0,0.11428141
2897.0,2897.0,0.71154773
2898.0,2898.0,0.03789324
2899.0,2899.0,0.08369722
2900.0,2900.0,0.022344807
2901.0,2901.0,0.0015406212
2902.0,2902.0,0.71199614
2903.0,2903.0,0.10215602
2904.0,2904.0,0.0010509294
2905.0,2905.0,0.0029203428
2906.0,2906.0,0.021460047
2907.0,2907.0,0.014787293
2908.0,2908.0,0.577262
2909.0,2909.0,0.01985831
2910.0,2910.0,0.3036624
2911.0,2911.0,0.6674105
2912.0,2912.0,0.6936854
2913.0,2913.0,0.6536365
2914.0,2914.0,0.0011024359
2915.0,2915.0,0.6601375
2916.0,2916.0,0.0076178247
2917.0,2917.0,0.5962872
2918.0,2918.0,0.002516499
2919.0,2919.0,0.28018385
2920.0,2920.0,0.37350166
2921.0,2921.0,0.042549532
2922.0,2922.0,0.27993837
2923.0,2923.0,8.189617E-4
2924.0,2924.0,0.037455805
2925.0,2925.0,0.058783177
2926.0,2926.0,0.019859564
2927.0,2927.0,0.43572882
2928.0,2928.0,0.0015902619
2929.0,2929.0,0.6581391
2930.0,2930.0,0.45766473
2931.0,2931.0,0.45839012
2932.0,2932.0,0.019767866
2933.0,2933.0,0.41382343
2934.0,2934.0,0.005834287
2935.0,2935.0,0.40527242
2936.0,2936.0,0.014950461
2937.0,2937.0,0.0011333567
2938.0,2938.0,0.013401561
2939.0,2939.0,0.03751809
2940.0,2940.0,0.21681271
2941.0,2941.0,0.025553657
2942.0,2942.0,0.104623854
2943.0,2943.0,0.16371481
2944.0,2944.0,0.63488895
2945.0,2945.0,0.006957734
2946.0,2946.0,0.0044744597
2947.0,2947.0,0.051092196
2948.0,2948.0,0.0015084634
2949.0,2949.0,0.40367958
2950.0,2950.0,0.17547213
2951.0,2951.0,0.025442734
2952.0,2952.0,0.5527418
2953.0,2953.0,0.060143124
2954.0,2954.0,0.008413521
2955.0,2955.0,0.10863547
2956.0,2956.0,0.024674121
2957.0,2957.0,9.3293027E-4
2958.0,2958.0,0.21368304
2959.0,2959.0,0.047398917
2960.0,2960.0,0.1369011
2961.0,2961.0,0.10328789
2962.0,2962.0,9.2136685E-4
2963.0,2963.0,0.66897535
2964.0,2964.0,0.52310276
2965.0,2965.0,0.07702863
2966.0,2966.0,0.11476702
2967.0,2967.0,9.6309744E-4
2968.0,2968.0,0.0024213537
2969.0,2969.0,0.13238652
2970.0,2970.0,0.0028735532
2971.0,2971.0,0.10074389
2972.0,2972.0,0.57180107
2973.0,2973.0,0.012572846
2974.0,2974.0,0.68398905
2975.0,2975.0,0.58883464
2976.0,2976.0,0.22479852
2977.0,2977.0,0.0097853765
2978.0,2978.0,0.44941157
2979.0,2979.0,0.28189635
2980.0,2980.0,0.37432548
2981.0,2981.0,0.010502706
2982.0,2982.0,0.0019157301
2983.0,2983.0,0.2204545
2984.0,2984.0,9.150855E-4
2985.0,2985.0,0.43013975
2986.0,2986.0,0.5378887
2987.0,2987.0,0.045586806
2988.0,2988.0,0.034050714
2989.0,2989.0,0.6776342
2990.0,2990.0,0.03969084
2991.0,2991.0,0.2778032
2992.0,2992.0,0.27305087
2993.0,2993.0,0.008717302
2994.0,2994.0,0.0020478861
2995.0,2995.0,0.048334062
2996.0,2996.0,0.003074427
2997.0,2997.0,0.02714957
2998.0,2998.0,0.23125187
2999.0,2999.0,0.032634053
3000.0,3000.0,0.13804711
3001.0,3001.0,0.09421757
3002.0,3002.0,0.010378732
3003.0,3003.0,0.46723783
3004.0,3004.0,0.37631127
3005.0,3005.0,0.01633667
3006.0,3006.0,0.006879244
3007.0,3007.0,0.5262189
3008.0,3008.0,0.11468218
3009.0,3009.0,0.44666126
3010.0,3010.0,0.052545637
3011.0,3011.0,6.6511444E-4
3012.0,3012.0,0.703196
3013.0,3013.0,0.3286899
3014.0,3014.0,0.13380703
3015.0,3015.0,0.0015373862
3016.0,3016.0,0.07176925
3017.0,3017.0,9.10725E-4
3018.0,3018.0,0.0024871365
3019.0,3019.0,0.7287
3020.0,3020.0,0.05886449
3021.0,3021.0,0.014879417
3022.0,3022.0,0.5837338
3023.0,3023.0,0.66349304
3024.0,3024.0,0.11516513
3025.0,3025.0,0.13125868
3026.0,3026.0,0.003077769
3027.0,3027.0,0.67911196
3028.0,3028.0,0.5225315
3029.0,3029.0,0.13169721
3030.0,3030.0,0.00409336
3031.0,3031.0,0.6455832
3032.0,3032.0,0.2504578
3033.0,3033.0,0.0022864537
3034.0,3034.0,9.565383E-4
3035.0,3035.0,0.32113686
3036.0,3036.0,0.30831277
3037.0,3037.0,0.5906158
3038.0,3038.0,0.0054068593
3039.0,3039.0,0.002360184
3040.0,3040.0,0.018293072
3041.0,3041.0,0.032898348
3042.0,3042.0,0.060128268
3043.0,3043.0,0.0033266111
3044.0,3044.0,0.06597109
3045.0,3045.0,0.0016106585
3046.0,3046.0,0.0021270455
3047.0,3047.0,0.08122386
3048.0,3048.0,0.52533776
3049.0,3049.0,0.08465723
3050.0,3050.0,0.4280135
3051.0,3051.0,0.0364201
3052.0,3052.0,0.06979425
3053.0,3053.0,0.7112404
3054.0,3054.0,0.10236559
3055.0,3055.0,0.0013776245
3056.0,3056.0,0.60440844
3057.0,3057.0,0.058894604
3058.0,3058.0,0.63239074
3059.0,3059.0,0.013497617
3060.0,3060.0,0.18924588
3061.0,3061.0,0.112903625
3062.0,3062.0,0.08464636
3063.0,3063.0,0.003595074
3064.0,3064.0,0.0031816827
3065.0,3065.0,0.74833566
3066.0,3066.0,0.0024538883
3067.0,3067.0,0.22158913
3068.0,3068.0,0.020726847
3069.0,3069.0,0.002419143
3070.0,3070.0,0.102265
3071.0,3071.0,0.008660414
3072.0,3072.0,0.040762912
3073.0,3073.0,0.028173579
3074.0,3074.0,8.913496E-4
3075.0,3075.0,0.013614105
3076.0,3076.0,0.0021206823
3077.0,3077.0,8.47317E-4
3078.0,3078.0,0.20332807
3079.0,3079.0,0.10218287
3080.0,3080.0,0.05971317
3081.0,3081.0,0.10607658
3082.0,3082.0,8.1853115E-4
3083.0,3083.0,0.133502
3084.0,3084.0,0.0016451089
3085.0,3085.0,0.007840617
3086.0,3086.0,0.007602223
3087.0,3087.0,0.31326172
3088.0,3088.0,0.007376623
3089.0,3089.0,0.17301884
3090.0,3090.0,0.011783379
3091.0,3091.0,0.67154914
3092.0,3092.0,0.0031165872
3093.0,3093.0,0.004939724
3094.0,3094.0,0.022262769
3095.0,3095.0,0.0840323
3096.0,3096.0,0.0015537032
3097.0,3097.0,0.089692935
3098.0,3098.0,0.060585875
3099.0,3099.0,0.48806068
3100.0,3100.0,0.014697024
3101.0,3101.0,0.47689092
3102.0,3102.0,0.07967178
3103.0,3103.0,0.043425716
3104.0,3104.0,0.021879686
3105.0,3105.0,0.13664116
3106.0,3106.0,0.173993
3107.0,3107.0,0.03955676
3108.0,3108.0,0.65281427
3109.0,3109.0,0.38530827
3110.0,3110.0,0.38309175
3111.0,3111.0,0.1290423
3112.0,3112.0,0.0024973762
3113.0,3113.0,0.09284395
3114.0,3114.0,0.17147592
3115.0,3115.0,0.0058085085
3116.0,3116.0,0.005081717
3117.0,3117.0,0.0032057331
3118.0,3118.0,0.023143709
3119.0,3119.0,0.64630246
3120.0,3120.0,0.1092975
3121.0,3121.0,0.013864563
3122.0,3122.0,0.0011646309
3123.0,3123.0,0.7112039
3124.0,3124.0,0.0054808375
3125.0,3125.0,0.0024136896
3126.0,3126.0,0.37540254
3127.0,3127.0,0.0019088463
3128.0,3128.0,0.31585318
3129.0,3129.0,0.70957106
3130.0,3130.0,0.0016998497
3131.0,3131.0,0.46630853
3132.0,3132.0,0.25584587
3133.0,3133.0,0.10540909
3134.0,3134.0,0.009584199
3135.0,3135.0,0.050425008
3136.0,3136.0,0.6625993
3137.0,3137.0,0.68250465
3138.0,3138.0,0.01760678
3139.0,3139.0,0.0010808512
3140.0,3140.0,0.0025286234
3141.0,3141.0,0.0594943
3142.0,3142.0,0.10574089
3143.0,3143.0,0.0026414078
3144.0,3144.0,0.029916085
3145.0,3145.0,0.0016576969
3146.0,3146.0,0.0012543537
3147.0,3147.0,0.0019023356
3148.0,3148.0,0.020428168
3149.0,3149.0,0.1670523
3150.0,3150.0,0.2981396
3151.0,3151.0,0.06374126
3152.0,3152.0,0.005005794
3153.0,3153.0,0.7167476
3154.0,3154.0,0.0102814725
3155.0,3155.0,0.6729479
3156.0,3156.0,0.21468532
3157.0,3157.0,0.0020219346
3158.0,3158.0,0.002427872
3159.0,3159.0,0.67987734
3160.0,3160.0,0.30779922
3161.0,3161.0,0.00927682
3162.0,3162.0,0.0036819184
3163.0,3163.0,0.10379044
3164.0,3164.0,0.0019409739
3165.0,3165.0,0.05545339
3166.0,3166.0,0.59443295
3167.0,3167.0,0.004352841
3168.0,3168.0,0.2966835
3169.0,3169.0,0.0019286546
3170.0,3170.0,0.63244206
3171.0,3171.0,0.0533464
3172.0,3172.0,0.0017302562
3173.0,3173.0,0.0017806852
3174.0,3174.0,0.0022402739
3175.0,3175.0,0.0010422482
3176.0,3176.0,0.0013175324
3177.0,3177.0,0.001803002
3178.0,3178.0,0.005339044
3179.0,3179.0,0.69894284
3180.0,3180.0,0.044994816
3181.0,3181.0,0.0016843677
3182.0,3182.0,0.0064988695
3183.0,3183.0,0.7704524
3184.0,3184.0,0.013669744
3185.0,3185.0,0.047335993
3186.0,3186.0,0.002430377
3187.0,3187.0,0.0018589133
3188.0,3188.0,0.0033339788
3189.0,3189.0,0.3656603
3190.0,3190.0,0.020601038
3191.0,3191.0,0.045412328
3192.0,3192.0,0.081751496
3193.0,3193.0,0.021778831
3194.0,3194.0,0.13446629
3195.0,3195.0,0.3898349
3196.0,3196.0,0.05664988
3197.0,3197.0,0.0013402932
3198.0,3198.0,0.0020090032
3199.0,3199.0,0.553958
3200.0,3200.0,0.5556142
3201.0,3201.0,0.0011145852
3202.0,3202.0,0.019627688
3203.0,3203.0,0.05088092
3204.0,3204.0,0.14065674
3205.0,3205.0,0.08697732
3206.0,3206.0,0.03114964
3207.0,3207.0,0.1888106
3208.0,3208.0,0.088447474
3209.0,3209.0,0.6918093
3210.0,3210.0,0.03472608
3211.0,3211.0,0.006510469
3212.0,3212.0,0.003971037
3213.0,3213.0,0.036071487
3214.0,3214.0,0.60941064
3215.0,3215.0,0.028074691
3216.0,3216.0,0.082594916
3217.0,3217.0,0.010742717
3218.0,3218.0,0.01972228
3219.0,3219.0,0.032574747
3220.0,3220.0,0.03180329
3221.0,3221.0,0.3984261
3222.0,3222.0,0.73902243
3223.0,3223.0,0.2132576
3224.0,3224.0,0.13483241
3225.0,3225.0,0.007024841
3226.0,3226.0,0.084524415
3227.0,3227.0,0.06943466
3228.0,3228.0,0.5910651
3229.0,3229.0,0.694906
3230.0,3230.0,0.16739215
3231.0,3231.0,0.0023174738
3232.0,3232.0,0.0020628474
3233.0,3233.0,0.6431343
3234.0,3234.0,0.35748225
3235.0,3235.0,0.022323018
3236.0,3236.0,0.7534932
3237.0,3237.0,0.048935916
3238.0,3238.0,0.0011703682
3239.0,3239.0,0.0034107042
3240.0,3240.0,0.035904534
3241.0,3241.0,0.6692958
3242.0,3242.0,0.70453066
3243.0,3243.0,0.12611957
3244.0,3244.0,0.26470813
3245.0,3245.0,0.020757422
3246.0,3246.0,0.026345069
3247.0,3247.0,0.6798352
3248.0,3248.0,0.0015217707
3249.0,3249.0,0.029748697
3250.0,3250.0,0.0011521307
3251.0,3251.0,0.5149753
3252.0,3252.0,0.75748396
3253.0,3253.0,0.36023125
3254.0,3254.0,0.4609679
3255.0,3255.0,0.19416136
3256.0,3256.0,0.031734776
3257.0,3257.0,0.024512686
3258.0,3258.0,0.7380872
3259.0,3259.0,0.50786877
3260.0,3260.0,0.0040873736
3261.0,3261.0,0.034515113
3262.0,3262.0,0.003149279
3263.0,3263.0,0.037643354
3264.0,3264.0,0.6156205
3265.0,3265.0,0.7227014
3266.0,3266.0,0.42671382
3267.0,3267.0,0.0010992271
3268.0,3268.0,0.107048586
3269.0,3269.0,0.06714662
3270.0,3270.0,0.5413116
3271.0,3271.0,0.43765983
3272.0,3272.0,6.868188E-4
3273.0,3273.0,0.7228406
3274.0,3274.0,0.0016606365
3275.0,3275.0,0.0032888085
3276.0,3276.0,0.095266335
3277.0,3277.0,0.756762
3278.0,3278.0,0.28082556
3279.0,3279.0,0.07283222
3280.0,3280.0,0.09927912
3281.0,3281.0,0.30049202
3282.0,3282.0,0.7201564
3283.0,3283.0,0.0011275646
3284.0,3284.0,0.6612915
3285.0,3285.0,0.6519895
3286.0,3286.0,0.0016054594
3287.0,3287.0,0.14041078
3288.0,3288.0,0.0034116132
3289.0,3289.0,0.005391154
3290.0,3290.0,0.044577233
3291.0,3291.0,0.0023929533
3292.0,3292.0,0.0016143328
3293.0,3293.0,0.08437089
3294.0,3294.0,0.0020482007
3295.0,3295.0,0.6636386
3296.0,3296.0,0.33081964
3297.0,3297.0,0.045979235
3298.0,3298.0,0.27418855
3299.0,3299.0,6.8188185E-4
3300.0,3300.0,0.5731537
3301.0,3301.0,0.39500016
3302.0,3302.0,0.318564
3303.0,3303.0,0.054873265
3304.0,3304.0,0.033976957
3305.0,3305.0,0.02171668
3306.0,3306.0,0.6955378
3307.0,3307.0,0.6230829
3308.0,3308.0,0.02789133
3309.0,3309.0,0.0012987602
3310.0,3310.0,0.056945283
3311.0,3311.0,0.042270634
3312.0,3312.0,0.68125856
3313.0,3313.0,0.062156655
3314.0,3314.0,0.72505987
3315.0,3315.0,0.0687224
3316.0,3316.0,0.27682012
3317.0,3317.0,0.0016836643
3318.0,3318.0,0.74119776
3319.0,3319.0,0.014181022
3320.0,3320.0,0.10954556
3321.0,3321.0,0.62746066
3322.0,3322.0,0.080857605
3323.0,3323.0,0.0053747413
3324.0,3324.0,0.03176149
3325.0,3325.0,9.342851E-4
3326.0,3326.0,0.0014474646
3327.0,3327.0,0.036934227
3328.0,3328.0,0.09324661
3329.0,3329.0,0.122262225
3330.0,3330.0,0.3783742
3331.0,3331.0,0.33062914
3332.0,3332.0,0.5905381
3333.0,3333.0,8.0883E-4
3334.0,3334.0,0.0032595126
3335.0,3335.0,0.22756457
3336.0,3336.0,0.7468311
3337.0,3337.0,0.51556265
3338.0,3338.0,0.06685584
3339.0,3339.0,0.121499784
3340.0,3340.0,0.036918037
3341.0,3341.0,0.0029625602
3342.0,3342.0,0.23262887
3343.0,3343.0,0.15758598
3344.0,3344.0,0.002437579
3345.0,3345.0,0.6470392
3346.0,3346.0,0.59093565
3347.0,3347.0,0.036839616
3348.0,3348.0,0.08069606
3349.0,3349.0,0.0034301872
3350.0,3350.0,0.006226382
3351.0,3351.0,0.013143347
3352.0,3352.0,0.11592126
3353.0,3353.0,0.024893302
3354.0,3354.0,0.0036603783
3355.0,3355.0,0.0026821787
3356.0,3356.0,0.2250076
3357.0,3357.0,0.07758739
3358.0,3358.0,0.060117174
3359.0,3359.0,0.3617627
3360.0,3360.0,0.65594226
3361.0,3361.0,0.32829562
3362.0,3362.0,0.17207678
3363.0,3363.0,0.7004528
3364.0,3364.0,0.0011621747
3365.0,3365.0,0.027939016
3366.0,3366.0,0.10032546
3367.0,3367.0,0.6848604
3368.0,3368.0,0.26118442
3369.0,3369.0,0.005109
3370.0,3370.0,9.3475636E-4
3371.0,3371.0,0.6938651
3372.0,3372.0,0.020098161
3373.0,3373.0,0.6752937
3374.0,3374.0,0.022696253
3375.0,3375.0,0.6069611
3376.0,3376.0,0.018910648
3377.0,3377.0,0.0049335435
3378.0,3378.0,0.11667619
3379.0,3379.0,0.2638488
3380.0,3380.0,0.537839
3381.0,3381.0,8.9128903E-4
3382.0,3382.0,0.0017193673
3383.0,3383.0,0.39272693
3384.0,3384.0,0.0097988425
3385.0,3385.0,0.09082074
3386.0,3386.0,0.69554967
3387.0,3387.0,0.0022164825
3388.0,3388.0,0.0013572855
3389.0,3389.0,0.08339971
3390.0,3390.0,0.020024601
3391.0,3391.0,0.52418905
3392.0,3392.0,0.012759898
3393.0,3393.0,0.26752877
3394.0,3394.0,0.5945544
3395.0,3395.0,0.011879402
3396.0,3396.0,0.0013458984
3397.0,3397.0,0.0031337664
3398.0,3398.0,0.007858172
3399.0,3399.0,0.38166463
3400.0,3400.0,0.0019409647
3401.0,3401.0,0.62763315
3402.0,3402.0,0.008947195
3403.0,3403.0,0.089648366
3404.0,3404.0,0.32962608
3405.0,3405.0,0.0021309867
3406.0,3406.0,0.008607456
3407.0,3407.0,0.059469897
3408.0,3408.0,0.02089553
3409.0,3409.0,0.0010148699
3410.0,3410.0,0.119016245
3411.0,3411.0,0.056133773
3412.0,3412.0,0.17886929
3413.0,3413.0,0.58617634
3414.0,3414.0,9.21312E-4
3415.0,3415.0,0.09878285
3416.0,3416.0,0.0014754761
3417.0,3417.0,0.00833095
3418.0,3418.0,0.5648194
3419.0,3419.0,0.0015561555
3420.0,3420.0,0.22254395
3421.0,3421.0,0.0020928471
3422.0,3422.0,0.06879318
3423.0,3423.0,0.5188856
3424.0,3424.0,0.2965165
3425.0,3425.0,0.41772935
3426.0,3426.0,0.0015644714
3427.0,3427.0,0.09465137
3428.0,3428.0,0.008215757
3429.0,3429.0,0.0014488229
3430.0,3430.0,0.05570287
3431.0,3431.0,0.0016926235
3432.0,3432.0,3.3079664E-4
3433.0,3433.0,0.054994926
3434.0,3434.0,0.030559676
3435.0,3435.0,0.019432854
