x,y,species cloglog values
898.0,898.0,0.43728006
899.0,899.0,0.021341274
900.0,900.0,0.051329773
901.0,901.0,0.0026269986
902.0,902.0,4.9598643E-4
903.0,903.0,2.9340794E-4
904.0,904.0,0.57399976
905.0,905.0,0.05138423
906.0,906.0,0.030151784
907.0,907.0,0.35768375
908.0,908.0,0.0017625812
909.0,909.0,0.011730812
910.0,910.0,0.43819982
911.0,911.0,0.11516347
912.0,912.0,0.0036069502
913.0,913.0,0.026079798
914.0,914.0,0.031739086
915.0,915.0,0.032892473
916.0,916.0,0.0947152
917.0,917.0,0.006626298
918.0,918.0,0.015125463
919.0,919.0,0.0037280358
920.0,920.0,0.02216121
921.0,921.0,0.025175883
922.0,922.0,0.050807297
923.0,923.0,0.6717479
924.0,924.0,0.16992903
925.0,925.0,0.2997311
926.0,926.0,0.0018591884
927.0,927.0,0.048688132
928.0,928.0,0.50034136
929.0,929.0,2.2728842E-4
930.0,930.0,0.1260511
931.0,931.0,0.10111816
932.0,932.0,7.308603E-4
933.0,933.0,0.056765273
934.0,934.0,0.008560917
935.0,935.0,0.38014287
936.0,936.0,0.0055981646
937.0,937.0,0.02510912
938.0,938.0,0.03782786
939.0,939.0,0.13828722
940.0,940.0,0.39913997
941.0,941.0,0.0010159311
942.0,942.0,0.0027071116
943.0,943.0,0.04484812
944.0,944.0,0.14769433
945.0,945.0,0.0033953707
946.0,946.0,0.01137748
947.0,947.0,0.003989916
948.0,948.0,0.11941739
949.0,949.0,0.062904954
950.0,950.0,0.011153459
951.0,951.0,0.04651374
952.0,952.0,0.19183531
953.0,953.0,0.025531115
954.0,954.0,0.42027926
955.0,955.0,8.443083E-5
956.0,956.0,0.3071883
957.0,957.0,0.03491696
958.0,958.0,0.012681512
959.0,959.0,0.018039916
960.0,960.0,0.07250245
961.0,961.0,0.021110956
962.0,962.0,0.43658352
963.0,963.0,8.626125E-4
964.0,964.0,0.21086836
965.0,965.0,5.8336474E-4
