Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.15815E-4,80.064991597,0.802323898,0.051436206,0.804815133,0
8.1674E-4,80.309870955,0.802686636,0.050768203,0.807394669,0
8.17847E-4,80.555031541,0.80312011,0.0501002,0.809974205,0
8.18513E-4,80.800559751,0.803380763,0.049432198,0.81255374,0
8.19555E-4,81.046243509,0.803787547,0.048764195,0.815133276,0
8.20728E-4,81.29240028,0.80424429,0.048096192,0.817712812,0
8.21175E-4,81.538713616,0.804418172,0.04742819,0.820292347,0
8.21644E-4,81.785146833,0.804600316,0.046760187,0.822871883,0
8.24555E-4,82.032350235,0.805727329,0.046092184,0.825451419,0
8.25129E-4,82.279809165,0.805948867,0.045424182,0.828030954,0
8.25569E-4,82.527403573,0.806118222,0.044756179,0.83061049,0
8.27119E-4,82.775394499,0.806714527,0.044088176,0.833190026,0
8.28015E-4,83.023732846,0.807058237,0.043420174,0.835769561,0
8.29226E-4,83.27237318,0.807521903,0.042752171,0.838349097,0
8.30181E-4,83.521252611,0.80788693,0.042084168,0.840928633,0
8.30863E-4,83.770489349,0.808147195,0.041416166,0.843508169,0
8.32451E-4,84.020153565,0.808751788,0.040748163,0.845227859,0
8.33229E-4,84.269980683,0.809047249,0.04008016,0.847807395,0
8.3495E-4,84.520279718,0.809699052,0.039412158,0.85038693,0
8.35357E-4,84.770864223,0.809852955,0.038744155,0.852966466,0
8.35678E-4,85.0215533,0.809974054,0.038076152,0.855546002,0
8.36664E-4,85.272448323,0.810345853,0.03740815,0.858125537,0
8.37929E-4,85.523677012,0.810822297,0.036740147,0.860705073,0
8.3899E-4,85.775288353,0.811220436,0.036072144,0.863284609,0
8.39949E-4,86.027184304,0.811579875,0.035404142,0.865864144,0
8.40897E-4,86.279355315,0.811934714,0.034736139,0.86844368,0
8.41852E-4,86.531801065,0.812291264,0.034068136,0.871023216,0
8.43154E-4,86.784530147,0.812776061,0.033400134,0.873602752,0
8.43607E-4,87.037540692,0.812944673,0.032732131,0.876182287,0
8.45263E-4,87.290896553,0.813559249,0.032064128,0.878761823,0
8.46484E-4,87.544646057,0.814011035,0.031396126,0.881341359,0
8.4799E-4,87.798827091,0.814566896,0.030728123,0.883920894,0
8.49208E-4,88.053556534,0.815014831,0.03006012,0.88650043,0
8.51112E-4,88.308695592,0.815713607,0.029392118,0.889079966,0
8.52929E-4,88.564466659,0.816377841,0.028724115,0.891659501,0
8.53263E-4,88.820415743,0.816499685,0.028056112,0.894239037,0
8.53794E-4,89.076527407,0.816693155,0.02738811,0.896818573,0
8.54935E-4,89.332877844,0.81710823,0.026720107,0.899398108,0
8.55986E-4,89.503998681,0.817489742,0.026274772,0.901117799,0
8.56525E-4,89.7608994,0.817685351,0.025606769,0.903697334,0
8.57617E-4,90.018064291,0.818080509,0.024938766,0.905417025,0
8.5839E-4,90.275526656,0.818359478,0.024270764,0.907996561,0
8.59201E-4,90.533187269,0.818652222,0.023602761,0.910576096,0
8.60967E-4,90.791420416,0.819287504,0.022934758,0.913155632,0
8.62988E-4,91.050111341,0.820011637,0.022266756,0.915735168,0
8.6444E-4,91.309254163,0.820530325,0.021598753,0.918314703,0
8.65839E-4,91.568771347,0.82102853,0.02093075,0.920894239,0
8.67564E-4,91.828901611,0.821640867,0.020262748,0.923473775,0
8.69009E-4,92.002657836,0.82215235,0.019817413,0.925193465,0
8.70837E-4,92.263792605,0.822797196,0.01914941,0.927773001,0
8.72546E-4,92.52536574,0.823397823,0.018481407,0.930352537,0
8.72814E-4,92.787167647,0.823491881,0.017813405,0.932932072,0
8.73483E-4,93.049105555,0.823726374,0.017145402,0.935511608,0
8.75508E-4,93.311406972,0.824434328,0.016477399,0.938091144,0
8.77475E-4,93.574396506,0.825119012,0.015809397,0.940670679,0
