Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.38102E-4,96.010956823,0.832266062,0.010273716,0.963038417,0
1.38808E-4,96.260332558,0.833789607,0.0095988,0.965366705,0
1.39396E-4,96.510662779,0.835048144,0.008923885,0.967840512,0
1.39992E-4,96.762077124,0.836314435,0.008248969,0.970023283,0
1.40663E-4,97.000769012,0.837728717,0.007611549,0.972206054,0
1.41179E-4,97.254363069,0.83880676,0.006936633,0.97467986,0
1.41809E-4,97.509113512,0.840113566,0.006261717,0.977153667,0
1.42674E-4,97.750803719,0.841892081,0.005624297,0.979336438,0
1.43896E-4,98.0089323,0.844370593,0.004949381,0.981955763,0
1.4532E-4,98.254683036,0.847209274,0.004311961,0.984138533,0
1.47099E-4,98.503783739,0.850683407,0.003674541,0.986466822,0
1.4926E-4,98.755727444,0.854798083,0.00303712,0.988940629,0
1.51327E-4,99.011402854,0.858625963,0.0023997,0.991414435,0
1.53377E-4,99.25541132,0.8623231,0.001799775,0.99330617,0
1.5559E-4,99.502869374,0.866207257,0.00119985,0.995634459,0
1.59153E-4,99.754905737,0.872228794,0.000599925,0.997671711,0
1.73697E-4,100,0.894130692,0.000037495,0.999854482,0
1.73697E-4,100,0.894130692,0.000037495,1,0
