X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3564.0,3564.0,train,4.726237304724588E-5,47.87000227487204,0.6971351233628009
3565.0,3565.0,train,5.846266741145155E-5,70.9659144320019,0.7718005202165164
3566.0,3566.0,train,3.910642722889557E-5,34.04031107074717,0.6278067878675471
3567.0,3567.0,train,4.99242029062795E-5,53.03720071197187,0.7168394763349866
3568.0,3568.0,train,6.793702478357764E-5,86.53300825590568,0.8203925911898654
3569.0,3569.0,train,7.764750374162674E-5,95.88458831624428,0.8594786939098211
3570.0,3570.0,train,5.845911345558169E-5,70.9570037891287,0.7717800225052445
3571.0,3571.0,train,7.238311159693708E-5,91.57774979505955,0.8394818794858653
3572.0,3572.0,train,8.730278351986032E-5,99.36000376235582,0.8899054112636877
3573.0,3573.0,train,5.153963600532455E-5,56.48997350208847,0.7281672756879415
3574.0,3574.0,train,5.714631859200207E-5,68.14201190487353,0.7640810238941642
3575.0,3575.0,train,1.6236657455212E-5,10.173931537239598,0.33658285001451727
3576.0,3576.0,train,5.093749894180114E-5,55.14071097770886,0.7239989178102498
3577.0,3577.0,train,4.333568061863448E-5,40.88363017205046,0.6655368871492138
3578.0,3578.0,train,1.7991666504785788E-5,11.383241831818669,0.36536540638757276
3579.0,3579.0,train,4.532504635071159E-5,44.110468810374236,0.681937125659791
3580.0,3580.0,train,1.8121487652428907E-5,11.472853578326786,0.36744422266777066
3581.0,3581.0,train,5.172370611381065E-5,56.96579133909477,0.7294289126632527
3582.0,3582.0,train,3.911317921115303E-5,34.05455268903954,0.6278702949077983
3583.0,3583.0,train,4.0922226579093004E-5,36.890021721914245,0.6445010991224216
3584.0,3584.0,train,5.793846504911275E-5,69.82502595930507,0.7687571638842342
3585.0,3585.0,train,4.023448743838544E-5,35.8539881658996,0.6382680440460571
3586.0,3586.0,train,3.2263500216231676E-5,24.475004965993126,0.5575376603839668
3587.0,3587.0,train,6.653802654893062E-5,84.69002373678359,0.8139285976552347
3588.0,3588.0,train,5.119450821165704E-5,55.713450380218575,0.7257858540544186
3589.0,3589.0,train,3.411129026349952E-5,26.69311108007532,0.5777253642984317
3590.0,3590.0,train,2.907072386000652E-5,20.812709472154424,0.5203547187382567
3591.0,3591.0,train,6.098690626791529E-5,75.72793531940515,0.7859039559686598
3592.0,3592.0,train,6.654280428630914E-5,84.69685278135614,0.8139510641268362
3593.0,3593.0,train,6.485919465780428E-5,82.13068574278273,0.8058638270205725
3594.0,3594.0,train,1.266152218889269E-5,7.646698153272771,0.2738483564361095
3595.0,3595.0,train,5.967068801209117E-5,73.26699159194499,0.7786622788267492
3596.0,3596.0,train,3.4348485577754855E-5,26.972005706876246,0.5802491891466872
3597.0,3597.0,train,7.766525457921758E-5,95.89634475480312,0.8595417203534119
3598.0,3598.0,train,5.876561988380787E-5,71.48845435261232,0.773541071394165
3599.0,3599.0,train,4.189552959787441E-5,38.65224577598028,0.6531391347063722
3600.0,3600.0,train,4.247521926677483E-5,39.622646542201245,0.6581838028445857
3601.0,3601.0,train,3.48302359001293E-5,27.572843494095718,0.5853288133568263
3602.0,3602.0,train,5.338324979510614E-6,2.156053938516744,0.126210893507669
3603.0,3603.0,train,2.05043751049671E-5,13.143981890384802,0.40441426114817003
3604.0,3604.0,train,4.7854752022351285E-5,48.989030007004374,0.7016356239005499
3605.0,3605.0,train,3.772289542196199E-5,31.86742553966686,0.6145624052439702
3606.0,3606.0,train,5.70254197695558E-6,2.4320030189613187,0.1342171359171993
3607.0,3607.0,train,4.530870334620615E-5,44.07709664292925,0.6818057261456092
3608.0,3608.0,train,5.47942722584274E-5,63.25530431034661,0.7496319541978993
3609.0,3609.0,train,4.7785552877713294E-5,48.841733450670816,0.7011133639772431
3610.0,3610.0,train,4.541514474482901E-5,44.295503594146844,0.6826605528879288
3611.0,3611.0,train,6.124604423025371E-5,76.24093322923174,0.7873015386089146
3612.0,3612.0,train,6.1000189955256086E-5,75.75329079091864,0.785975820330824
3613.0,3613.0,train,5.9112329879412224E-5,72.28272811289278,0.7755167379343962
3614.0,3614.0,train,7.338203390890266E-5,92.57955217902172,0.8434835785087029
3615.0,3615.0,train,5.8245929541364395E-5,70.5050060033942,0.7705470943976656
3616.0,3616.0,train,6.767227446681452E-5,86.16387127223615,0.8191867956308868
3617.0,3617.0,train,7.755284212264727E-5,95.82189361230611,0.8591421088012043
3618.0,3618.0,train,4.4806696779317774E-5,43.124596547779305,0.677742987683425
3619.0,3619.0,train,2.9167865039979836E-5,20.916596732940736,0.5215308335953499
3620.0,3620.0,train,7.470196178512553E-5,93.72755849783135,0.8486186403693137
3621.0,3621.0,train,6.024136199716905E-5,74.28034904551588,0.7818316609603888
3622.0,3622.0,train,1.1991260305386107E-5,7.198769287565289,0.26144284657425554
3623.0,3623.0,train,5.249301781558576E-5,58.57168107551733,0.7346387933267169
3624.0,3624.0,train,6.403519973027444E-5,80.95043125817831,0.8017785631405693
3625.0,3625.0,train,6.366909389806873E-5,80.3840284540283,0.7999359795935164
3626.0,3626.0,train,5.539331130616181E-5,64.52577369848017,0.7533938766963281
3627.0,3627.0,train,2.3290426534786334E-5,15.40665909184918,0.4449084299387529
3628.0,3628.0,train,5.109822009848498E-5,55.52417348381951,0.7251177405447493
3629.0,3629.0,train,1.243062650452523E-5,7.480710154632136,0.26959854073527645
3630.0,3630.0,train,9.26072659654033E-6,5.022225062840595,0.20867587635439033
3631.0,3631.0,train,6.037376214599353E-5,74.52731042119173,0.7825604687008574
3632.0,3632.0,train,5.671198363935975E-5,67.18791755632917,0.7614770738477754
3633.0,3633.0,train,7.837774529805275E-5,96.34888393557,0.8620482997548291
3634.0,3634.0,train,7.110165927852798E-5,90.14608322915939,0.8341981900358155
3635.0,3635.0,train,2.7299066226194614E-5,18.995515658485864,0.498390372347129
3636.0,3636.0,train,4.586482777181039E-5,45.254282939191896,0.6862466679750437
3637.0,3637.0,train,5.26227341760158E-5,58.85193356887846,0.7355073130525573
3638.0,3638.0,train,3.523236460578288E-5,28.081162164566024,0.589521796453896
3639.0,3639.0,train,7.236439221036508E-5,91.56081028222961,0.83940592077225
3640.0,3640.0,train,5.9000846718241966E-5,71.99325490516435,0.7748833578722597
3641.0,3641.0,train,5.048523646359965E-5,54.16189923525374,0.7208261016665065
3642.0,3642.0,train,3.4989135313235836E-5,27.77683401948538,0.5869907466655464
3643.0,3643.0,train,3.0400789739558543E-5,22.2543112882878,0.5362099861414951
3644.0,3644.0,train,1.717157807323815E-5,10.814432421012453,0.35207457874416526
3645.0,3645.0,train,5.0744521643728065E-5,54.72508301279461,0.7226495334225034
3646.0,3646.0,train,4.379832826280909E-5,41.56538694263776,0.6694248422063434
3647.0,3647.0,train,3.384174628885099E-5,26.362769398725842,0.574838915185523
3648.0,3648.0,train,7.410962534836131E-5,93.27894050523224,0.8463353832020126
3649.0,3649.0,train,7.258713628759968E-5,91.76168036265395,0.8403074359372659
3650.0,3650.0,train,4.949624301129136E-5,52.186954433082015,0.7137602208548357
3651.0,3651.0,train,4.119359956982757E-5,37.340289441270336,0.6469309276571167
3652.0,3652.0,train,5.4965095964816585E-5,63.647431064026634,0.7507105260560273
3653.0,3653.0,train,4.558878248681244E-5,44.635616285553354,0.6840501048844208
3654.0,3654.0,train,4.3378512590254446E-5,40.94798033818456,0.6658987470331426
3655.0,3655.0,train,5.23888450734362E-5,58.34585704220056,0.7339392372383626
3656.0,3656.0,train,5.9427908837684464E-5,72.85149511140688,0.7773000216568231
3657.0,3657.0,train,6.031398201550217E-5,74.4159554646756,0.7822317059069533
3658.0,3658.0,train,4.78917830345314E-5,49.055445085733254,0.7019147294859153
3659.0,3659.0,train,2.797553831242542E-5,19.705035687199352,0.506893285555317
3660.0,3660.0,train,9.93656346321075E-6,5.605788363795225,0.22207732548543035
3661.0,3661.0,train,6.870093931844929E-5,87.46581597130216,0.8238269257075456
3662.0,3662.0,train,2.498264288571186E-5,16.91306571526504,0.46814788459177537
3663.0,3663.0,train,4.250441141299316E-5,39.660846392514465,0.6584358940261166
3664.0,3664.0,train,2.0023825591208826E-5,12.798423889381244,0.39713677244682843
3665.0,3665.0,train,5.3628652956599775E-5,60.89673392427578,0.7421466848944211
3666.0,3666.0,train,4.5109226356057255E-5,43.67905374425036,0.6801975280590152
3667.0,3667.0,train,1.863891093845824E-5,11.850088724951444,0.3756622477439586
3668.0,3668.0,train,4.8225669571257095E-5,49.6302702253895,0.704419497634244
3669.0,3669.0,train,6.725935449813339E-5,85.59349278999103,0.8172899880038043
3670.0,3670.0,train,6.250499774316521E-5,78.42150011708203,0.7939625844214717
3671.0,3671.0,train,5.614088600743701E-5,66.0591135720862,0.7580094049477866
3672.0,3672.0,train,7.187848453631544E-5,91.00030809954886,0.8374216000822332
3673.0,3673.0,train,7.322193760050193E-5,92.43303251968064,0.8428490088285339
3674.0,3674.0,train,1.6312109185003025E-5,10.222234142017935,0.3378467161247961
3675.0,3675.0,train,3.041367494701629E-5,22.268710677909144,0.5363609946030211
3676.0,3676.0,train,7.70613593218155E-5,95.47305764091482,0.8573815572797048
3677.0,3677.0,train,4.1810083777374714E-5,38.483686480780705,0.6523892848296385
3678.0,3678.0,train,4.631162760511365E-5,46.08189199390745,0.6897696530939632
3679.0,3679.0,train,5.758942421406066E-5,69.09246197351573,0.7667082643951149
3680.0,3680.0,train,4.018588040358347E-6,1.1602320037456606,0.09657513670121853
3681.0,3681.0,train,1.584999797177565E-5,9.919568979720255,0.33006809244189717
3682.0,3682.0,train,4.577377890324885E-5,45.03391980469346,0.685523861794148
3683.0,3683.0,train,2.890029169391209E-6,0.5116955576124624,0.07043645456914427
3684.0,3684.0,train,4.2501241869562714E-5,39.65669883571275,0.6584085321725988
3685.0,3685.0,train,3.1159254148625665E-5,23.173971881383373,0.5450156071213111
3686.0,3686.0,train,1.0163174551480345E-5,5.8084074181398915,0.22651988983003246
3687.0,3687.0,train,2.0025241735052344E-5,12.799352355011319,0.3971583487769147
3688.0,3688.0,train,4.3136725952476486E-5,40.59396573159064,0.6638509015442497
3689.0,3689.0,train,6.705071109589692E-5,85.3184156253043,0.8163240000181496
3690.0,3690.0,train,3.515261680765467E-5,27.985366999387125,0.5886936527260245
3691.0,3691.0,train,5.3339280283287016E-5,60.34181885755883,0.7402539993506998
3692.0,3692.0,train,4.780818472678114E-5,48.889907361614284,0.70128427163569
3693.0,3693.0,train,4.547813315361804E-5,44.42718167114178,0.6831653283679102
3694.0,3694.0,train,2.4104757128967633E-5,16.12603077596536,0.4562158413584718
3695.0,3695.0,train,4.839175304891786E-5,49.99869469487456,0.705657582039454
3696.0,3696.0,train,2.853711466369925E-5,20.278808344658547,0.5138424186822239
3697.0,3697.0,train,4.581983857688225E-5,45.14540325952157,0.685889721844459
3698.0,3698.0,train,3.938556707180244E-5,34.50308437985521,0.630423274063387
3699.0,3699.0,train,8.027260172517039E-5,97.38511615651217,0.8684989737517055
3700.0,3700.0,train,5.910937260128751E-5,72.2773108740577,0.7754999594954699
3701.0,3701.0,train,4.782212011034379E-6,1.7238965129323036,0.11384332417847887
3702.0,3702.0,train,2.3022302674905722E-6,0.2686550021948737,0.05652422069483687
3703.0,3703.0,train,6.742462529349275E-5,85.77400168843413,0.8180515599899099
3704.0,3704.0,train,2.0580837720627675E-5,13.207648198478452,0.40556408964621615
3705.0,3705.0,train,5.7611463395999335E-5,69.13728290203018,0.7668381715482127
3706.0,3706.0,train,4.0060822528722256E-5,35.54839476645061,0.6366768924524252
3707.0,3707.0,train,5.1840110912518595E-5,57.22681674538611,0.7302237399815517
3708.0,3708.0,train,5.340968618412805E-5,60.477528285702014,0.7407157747426779
3709.0,3709.0,train,2.749239916127801E-5,19.19401369035299,0.5008353242296424
3710.0,3710.0,train,3.610108414834954E-5,29.394602460981794,0.5984357440207428
3711.0,3711.0,train,7.520915249523616E-5,94.08887629449254,0.8505467085731294
3712.0,3712.0,train,6.646124480806495E-5,84.58027598608301,0.8135671726321132
3713.0,3713.0,train,3.4823016902165575E-5,27.563566972584457,0.5852531510490422
3714.0,3714.0,train,5.616089710443636E-6,2.3679398002341943,0.132323401415539
3715.0,3715.0,train,6.857707490618379E-5,87.30884961135017,0.8232745619059487
3716.0,3716.0,train,7.938208091443671E-5,96.92716009497957,0.865505821979724
3717.0,3717.0,train,1.3595428506280407E-5,8.291375630636653,0.29078684418191525
3718.0,3718.0,train,2.161603796721462E-5,14.046887844064344,0.4209144935015311
3719.0,3719.0,train,4.5552208765452605E-5,44.57020030135643,0.6837579270367535
3720.0,3720.0,train,5.8928669887867754E-5,71.8076682423912,0.7744723399487486
3721.0,3721.0,train,6.437024226663873E-5,81.45669002693592,0.8034499321321615
3722.0,3722.0,train,7.246589009312212E-5,91.65265755941267,0.8398173439919026
3723.0,3723.0,train,5.2072765521328394E-5,57.75817899007451,0.7318053463137825
3724.0,3724.0,train,4.166576828776956E-5,38.25046232352283,0.6511191274620591
3725.0,3725.0,train,6.609678780083014E-5,84.00183672956396,0.811842011958523
3726.0,3726.0,train,2.6092374219404363E-5,17.867690135863658,0.48285718314144344
3727.0,3727.0,train,5.664659946215975E-5,67.07592658514959,0.7610825976031501
3728.0,3728.0,train,7.321386533454475E-5,92.42659816226609,0.8428169449485449
3729.0,3729.0,train,1.0031077894154767E-5,5.694570375468021,0.22393331342279343
3730.0,3730.0,train,5.5676869696482176E-5,65.117778314633,0.7551548400077026
3731.0,3731.0,train,5.531525966866739E-5,64.38249565542347,0.7529069389084362
3732.0,3732.0,train,2.612045112290813E-5,17.894696193344174,0.4832240131160285
3733.0,3733.0,train,3.017304748536085E-5,22.02393670833384,0.5335328242030629
3734.0,3734.0,train,7.78525600465245E-5,96.0203318337819,0.8602050500795361
3735.0,3735.0,train,2.1028285166293844E-5,13.581500512612305,0.4122483442376733
3736.0,3736.0,train,4.7713850228629975E-5,48.69609224741438,0.7005712452031159
3737.0,3737.0,train,3.438491139558536E-5,27.014635872646966,0.5806354317291389
3738.0,3738.0,train,3.342187421870457E-5,25.82418642956515,0.5703033023923512
3739.0,3739.0,train,8.04373730734145E-5,97.48370259745803,0.8690454434353574
3740.0,3740.0,train,4.543292254196616E-5,44.33266830723028,0.6828031017098564
3741.0,3741.0,train,5.795392252722181E-5,69.8576485226317,0.7688474833345773
3742.0,3742.0,train,2.419798429844755E-5,16.2138415600726,0.45749556651443235
3743.0,3743.0,train,3.8363976813143655E-5,32.855506462569465,0.6207570004208234
3744.0,3744.0,train,4.601306940944655E-5,45.54630809730008,0.6874199554703881
3745.0,3745.0,train,7.159838623803265E-5,90.68350801344815,0.8362666303959001
3746.0,3746.0,train,6.34267967748903E-6,2.905756405443973,0.1481113262257695
3747.0,3747.0,train,5.9336868531916616E-5,72.68725094608791,0.7767870270573191
3748.0,3748.0,train,4.148254004708381E-5,37.871230988782486,0.6494997999256495
3749.0,3749.0,train,1.13436735708438E-5,6.732937560875513,0.24925575603905148
3750.0,3750.0,train,8.417443655500705E-5,98.72931768170773,0.8808476362659051
3751.0,3751.0,train,6.541670462538054E-5,82.94237439538945,0.8085800302980249
3752.0,3752.0,train,7.093271382431466E-5,89.94863784045373,0.8334887389371384
3753.0,3753.0,train,6.357870803648695E-5,80.23478566205497,0.7994784440772718
3754.0,3754.0,train,1.1453986057050509E-5,6.819881240932802,0.25134587313138257
3755.0,3755.0,train,5.066439262345563E-5,54.5422560574246,0.7220872985986464
3756.0,3756.0,train,5.672283935796338E-5,67.20651138929206,0.7615425055648659
3757.0,3757.0,train,1.2085203656051332E-5,7.257620337216703,0.26319428100452436
3758.0,3758.0,train,6.0925721234957855E-5,75.61114731315338,0.785572635052481
3759.0,3759.0,train,2.756442010534561E-5,19.269195126054978,0.5017430750498859
3760.0,3760.0,train,5.765209907700111E-5,69.21992339923126,0.7670775037806894
3761.0,3761.0,train,5.644127549824895E-5,66.63865447431763,0.7598395896303172
3762.0,3762.0,train,2.3717624044463646E-5,15.787366494190401,0.4508693072523038
3763.0,3763.0,train,5.800321844640214E-5,69.96168614337805,0.7691352882943767
3764.0,3764.0,train,3.857936932243503E-5,33.23050989389995,0.6228158556929342
3765.0,3765.0,train,5.9373863798469055E-5,72.7525765661094,0.7769956306409862
3766.0,3766.0,train,5.675421733227618E-5,67.26078537336724,0.761731532144124
3767.0,3767.0,train,3.86480872836393E-5,33.35850602991749,0.6234703499064221
3768.0,3768.0,train,7.684979612887773E-5,95.3336107976257,0.8566169532831854
3769.0,3769.0,train,4.1495609045215534E-5,37.898271439127974,0.6496155491346554
3770.0,3770.0,train,1.180536865993889E-5,7.082810097277894,0.2579648933378884
3771.0,3771.0,train,1.5372887544292324E-5,9.579048932214388,0.32194110166115597
3772.0,3772.0,train,1.0035757914416131E-5,5.698966546606367,0.22402510023297395
3773.0,3773.0,train,4.602097681218484E-5,45.56232054032343,0.6874824167531127
3774.0,3774.0,train,3.9990370247543645E-5,35.430456560307206,0.6360294011110653
3775.0,3775.0,train,6.608307955860509E-5,83.97650248572066,0.8117768132715487
3776.0,3776.0,train,8.994197451981457E-5,99.6320290374934,0.8970092423302217
3777.0,3777.0,train,6.340880954303517E-5,79.90636854292802,0.79861557974873
3778.0,3778.0,train,7.735144675797441E-6,3.8985033149248958,0.17756957267800566
3779.0,3779.0,train,6.425435496538293E-5,81.28283477268116,0.8028734254073273
3780.0,3780.0,train,2.6864753633539742E-5,18.55746728443006,0.49285415469175264
3781.0,3781.0,train,4.805525173399841E-5,49.33591910298414,0.7031436887966144
3782.0,3782.0,train,4.232728374062493E-5,39.38648125413672,0.6569034300808337
3783.0,3783.0,train,4.4166369372344265E-5,42.10901708387323,0.6724854486649054
3784.0,3784.0,train,5.32642883734585E-5,60.185630938712194,0.7397612408901495
3785.0,3785.0,train,7.295227574102897E-5,92.16312145231616,0.8417743352329801
3786.0,3786.0,train,6.515030811146136E-5,82.57399183442641,0.8072869134530312
3787.0,3787.0,train,1.9159153723253562E-5,12.2307548561479,0.3838174152986702
3788.0,3788.0,train,5.337325822372225E-5,60.40731232914099,0.7404769550862516
3789.0,3789.0,train,5.96793002637962E-5,73.28059775737356,0.7787104496503487
3790.0,3790.0,train,4.210948870490475E-5,39.020323195149295,0.6550096944746782
3791.0,3791.0,train,4.797860426564683E-5,49.20502504856055,0.7025680845408079
3792.0,3792.0,train,7.215119467608676E-5,91.33518154997324,0.8385382770168024
3793.0,3793.0,train,5.407965083280595E-5,61.75706802772696,0.7450690446631086
3794.0,3794.0,train,3.717899487486649E-5,31.090431766252284,0.609227568965022
3795.0,3795.0,train,5.0997057912362934E-5,55.27804891733941,0.7244140537522734
3796.0,3796.0,train,8.022918170374402E-5,97.35913697127253,0.8683545905485484
3797.0,3797.0,train,4.088525041722598E-5,36.826338693452634,0.6441687288150645
3798.0,3798.0,train,5.245305482475754E-5,58.48556061509166,0.7343706457119679
3799.0,3799.0,train,3.0039046322468716E-6,0.5709636512042487,0.07310788351562059
3800.0,3800.0,train,2.1129370897303776E-5,13.667473607163426,0.41374798854780404
3801.0,3801.0,train,3.983269903084631E-5,35.160939303529794,0.6345761405277701
3802.0,3802.0,train,6.556032557616126E-5,83.15797742756996,0.8092735779004155
3803.0,3803.0,train,7.161303819043415E-5,90.69825428551215,0.8363272497741703
3804.0,3804.0,train,5.6850281086150564E-5,67.43830546007212,0.7623093064461208
3805.0,3805.0,train,4.7575991298163765E-5,48.4396633452166,0.6995261776024444
3806.0,3806.0,train,5.1279345740662074E-5,55.88846564060922,0.7263731696693975
3807.0,3807.0,train,2.4368531592703106E-5,16.37923925922799,0.45982887244926307
3808.0,3808.0,train,6.638740043856821E-5,84.46668438221984,0.8132189120838272
3809.0,3809.0,train,3.6738128905164415E-5,30.380982752405423,0.6048492096888646
3810.0,3810.0,train,2.48429731330461E-5,16.7975851106783,0.4662671861123743
3811.0,3811.0,train,7.91518916083474E-5,96.81676996148465,0.8647211074307247
3812.0,3812.0,train,3.2822672548039075E-5,25.13736326548383,0.5637465802154764
3813.0,3813.0,train,6.602687291251195E-5,83.87262681337987,0.8115092487799636
3814.0,3814.0,train,4.906169845555889E-5,51.28610437941878,0.7105993231042764
3815.0,3815.0,train,5.8115604619777864E-5,70.19503237839032,0.7697900948172789
3816.0,3816.0,train,5.9987562283922345E-5,73.81052519254665,0.7804277627056952
3817.0,3817.0,train,5.111110187339587E-5,55.54949563724968,0.7252072174410837
3818.0,3818.0,train,3.9311752187989626E-5,34.39930421749312,0.6297331726782329
3819.0,3819.0,train,7.445737497922654E-5,93.55517063149868,0.8476799819164668
3820.0,3820.0,train,3.7544157333371705E-5,31.589006546259803,0.6128173400728145
3821.0,3821.0,train,5.4835275736562034E-5,63.34717486630989,0.7498912728622398
3822.0,3822.0,train,6.1024357114061674E-5,75.79788983144567,0.7861065020986786
3823.0,3823.0,train,4.564726955299834E-5,44.74022661381882,0.6845167817817146
3824.0,3824.0,train,5.108750622363637E-5,55.503112847018684,0.7250432997045526
3825.0,3825.0,train,1.1065855995293936E-5,6.543801325832123,0.24396598996036523
3826.0,3826.0,train,2.807989885669021E-5,19.814373639463483,0.5081921500162397
3827.0,3827.0,train,6.287633115917221E-5,79.06207079588805,0.7958871514074862
3828.0,3828.0,train,6.114266387444479E-5,76.01829890589718,0.7867450849128719
3829.0,3829.0,train,6.163890281240869E-5,76.91576934169412,0.7894029232736222
3830.0,3830.0,train,4.1494846715494206E-5,37.89669413849875,0.6496087983998546
3831.0,3831.0,train,4.222795162354323E-5,39.2004676411306,0.6560410265968586
3832.0,3832.0,train,4.853800363791977E-5,50.270407859040766,0.7067435256852739
3833.0,3833.0,train,5.8873411030040574E-5,71.68961954908085,0.7741571559219261
3834.0,3834.0,train,5.67188118391455E-5,67.1996129963907,0.7615182322078192
3835.0,3835.0,train,2.8893005062888645E-5,20.632637012100886,0.5181955409090953
3836.0,3836.0,train,3.557839114266709E-5,28.56012720967687,0.5930958502610304
3837.0,3837.0,train,3.972425369413045E-5,34.966836921711106,0.6335732298592098
3838.0,3838.0,train,7.142980582477159E-5,90.51384239002216,0.8355675469848458
3839.0,3839.0,train,4.009626699656586E-5,35.6096008726329,0.6370022090057299
3840.0,3840.0,train,2.1027870936611083E-5,13.581148211577073,0.4122421911013484
3841.0,3841.0,train,4.493215587562065E-5,43.35511014639707,0.6787631643380061
3842.0,3842.0,train,4.120634490445997E-5,37.35997194497189,0.6470446380502226
3843.0,3843.0,train,6.902807841198367E-5,87.85540576805953,0.8252774902769708
3844.0,3844.0,train,4.575363487878931E-5,44.98573898010558,0.6853637203726982
3845.0,3845.0,train,3.461247641106921E-5,27.295940330979988,0.5830403933011518
3846.0,3846.0,train,3.7858624195024534E-5,32.08442096157811,0.6158823036871361
3847.0,3847.0,train,3.998815544579926E-5,35.426817442619814,0.636009027289353
3848.0,3848.0,train,5.287902468986527E-5,59.299468433718786,0.7372149660531008
3849.0,3849.0,train,6.040147012915676E-5,74.57846736514007,0.7827126812826276
3850.0,3850.0,train,5.486910934962088E-6,2.272215205813837,0.12948602235474305
3851.0,3851.0,train,3.3412019544171435E-5,25.812743711060676,0.5701962694236322
3852.0,3852.0,train,7.891803641977779E-5,96.68293231319502,0.8639192073385376
3853.0,3853.0,train,4.003478683277915E-5,35.50343698907651,0.6364377458093493
3854.0,3854.0,train,2.424846284310344E-5,16.2618218310862,0.4581872259516193
3855.0,3855.0,train,3.297686687219837E-5,25.316956306969,0.5654433404446442
3856.0,3856.0,train,6.294078067685642E-5,79.1585688035586,0.7962193482890458
3857.0,3857.0,train,4.465919848022909E-5,42.86189259631199,0.6765394538711391
3858.0,3858.0,train,7.647069521776732E-5,95.00022035693941,0.8552365881432678
3859.0,3859.0,train,4.4690084309081466E-5,42.912859711229224,0.6767918427835766
3860.0,3860.0,train,7.185773054254908E-5,90.97593474350144,0.8373363023242607
3861.0,3861.0,train,4.51224840642402E-5,43.7048805028681,0.6803046643733903
3862.0,3862.0,train,6.51675908470933E-5,82.59770300734453,0.807371070024933
3863.0,3863.0,train,4.184379429763784E-5,38.54754081414798,0.6526853128403707
3864.0,3864.0,train,6.912922370355493E-5,87.97747406744357,0.8257235558951344
3865.0,3865.0,train,1.6940796472115214E-5,10.651512218445745,0.3482844624882513
3866.0,3866.0,train,2.8534236035511125E-5,20.27593427145245,0.513807048473649
3867.0,3867.0,train,4.629539974508417E-5,46.05185824150828,0.6896423925487893
3868.0,3868.0,train,3.850753265443356E-5,33.10175708012079,0.6221304414996793
3869.0,3869.0,train,6.339039096256442E-5,79.87304925702043,0.7985218144166052
3870.0,3870.0,train,4.7646409672502055E-5,48.56795725708912,0.7000604533058916
3871.0,3871.0,train,4.32110006825196E-5,40.69943537344971,0.6644813138234961
3872.0,3872.0,train,5.72455729916438E-5,68.35810893163305,0.7646720779942481
3873.0,3873.0,train,4.100750264960857E-5,37.03594197876341,0.6452664431867636
3874.0,3874.0,train,6.18784023866337E-5,77.26637767498715,0.7906737974692205
3875.0,3875.0,train,5.8418966552734234E-5,70.8563456136088,0.7715483442701307
3876.0,3876.0,train,2.333582859362487E-5,15.440840356165635,0.44554500588334167
3877.0,3877.0,train,4.3436580155723133E-5,41.0405432069129,0.6663886976102948
3878.0,3878.0,train,3.498413369879359E-5,27.770454082920274,0.5869385363127502
3879.0,3879.0,train,5.033699381016023E-5,53.83050473737987,0.7197781989024756
3880.0,3880.0,train,7.353179740217345E-5,92.73775334686987,0.8440748724324076
3881.0,3881.0,train,5.7123782214673935E-5,68.07799362936761,0.7639466144293428
3882.0,3882.0,train,3.5649623942926016E-5,28.65567128645796,0.5938277312332041
3883.0,3883.0,train,5.7442354906728765E-5,68.7134368314345,0.765839528127335
3884.0,3884.0,train,5.218726496488869E-5,57.984870500532594,0.7325803155417139
3885.0,3885.0,train,4.5301915046831423E-5,44.063235038514684,0.6817511315330735
3886.0,3886.0,train,5.531722774825191E-6,2.305421862094135,0.13047135258377307
3887.0,3887.0,train,6.178509395533836E-5,77.12809895275699,0.7901795825565296
3888.0,3888.0,train,6.409477010525226E-5,81.03964257756802,0.8020767669996458
3889.0,3889.0,train,6.135307714848921E-5,76.41343639334065,0.7878761227537441
3890.0,3890.0,train,5.448611596120398E-5,62.59937264829915,0.7476744559142219
3891.0,3891.0,train,3.8366984243915744E-5,32.86051499499469,0.620785824529978
3892.0,3892.0,train,7.788140477763732E-5,96.03936470416919,0.8603069230275544
3893.0,3893.0,train,4.6879473855149E-5,47.184788399880865,0.6941900535800869
3894.0,3894.0,train,4.0300660250251936E-5,35.97503675603257,0.6388724970596965
3895.0,3895.0,train,3.3555838477349684E-6,0.7597960696891537,0.0813096328736741
3896.0,3896.0,train,4.491030688383261E-5,43.3178061285606,0.6785857307480093
3897.0,3897.0,train,4.427298720587499E-5,42.27077903492642,0.673366770750693
3898.0,3898.0,train,2.9721043025264518E-6,0.5544127202937994,0.07236264630890088
3899.0,3899.0,train,6.0406828390212204E-5,74.58836026347406,0.7827421043556861
3900.0,3900.0,train,1.9045884683771046E-5,12.144519971105609,0.3820509643122263
3901.0,3901.0,train,4.62368201787999E-5,45.950375373503086,0.6891825710662205
3902.0,3902.0,train,4.419338226470604E-5,42.15014351479708,0.6727089667337643
3903.0,3903.0,train,2.4787242849151983E-5,16.751483140761025,0.465514904876998
3904.0,3904.0,train,1.3643776085026974E-5,8.325685396965627,0.2916528990252414
3905.0,3905.0,train,5.173858282513783E-5,57.00556747947308,0.7295306231818022
3906.0,3906.0,train,5.7538924912761516E-5,68.98315124915574,0.7664103297010885
3907.0,3907.0,train,5.374170232603366E-5,61.10660784259928,0.7428823493677033
3908.0,3908.0,train,7.130730331623006E-5,90.38038441959402,0.8350576714541225
3909.0,3909.0,train,6.760423029204556E-5,86.07246666445926,0.8188755854758045
3910.0,3910.0,train,6.975016804566951E-6,3.383417835303994,0.1616172742003732
