X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
72.0,72.0,train,8.064625038920485E-4,78.6307590231497,0.7581424784512769
73.0,73.0,train,6.750507674331763E-4,42.80315630056194,0.6952052051268454
74.0,74.0,train,6.591056244925539E-4,39.53293160431074,0.6865302575491321
75.0,75.0,train,0.001030356207112451,99.77507636322731,0.8369125001299277
76.0,76.0,train,5.9865645601472E-4,30.97691276566438,0.6513404967079091
77.0,77.0,train,2.1329437475788203E-4,6.3981371981480235,0.31299017678951246
78.0,78.0,train,7.945678602768041E-4,74.31959434886312,0.7530258067108715
79.0,79.0,train,5.703443517015036E-4,27.983640625769954,0.6335264849045081
80.0,80.0,train,7.455569488430201E-4,61.525509812070744,0.7307756550352007
81.0,81.0,train,6.776392654315746E-4,43.27698407658915,0.696590649414421
82.0,82.0,train,5.872954062924643E-4,29.84797051784072,0.6442985641361731
83.0,83.0,train,8.357394517238001E-4,87.02795293778397,0.7702894147005402
84.0,84.0,train,8.498373520581028E-4,90.81991142367755,0.7759190614228593
85.0,85.0,train,3.6617087259206905E-4,14.739854547354664,0.4750621897750046
86.0,86.0,train,7.243110496348775E-4,55.048855929889925,0.720517782991358
87.0,87.0,train,7.185290232027526E-4,53.78555595000195,0.7176590831958352
88.0,88.0,train,6.809842189695678E-4,44.02415143597366,0.6983716492560282
89.0,89.0,train,8.27544496435838E-4,85.24883405586074,0.7669521859400832
90.0,90.0,train,7.39304211155268E-4,59.96611597599526,0.727796459183073
91.0,91.0,train,4.802632883638316E-4,20.992577743113895,0.5705640716406101
92.0,92.0,train,1.901246815159026E-5,0.5730601260179438,0.03290902614395941
93.0,93.0,train,7.873688640715116E-4,72.04767835793237,0.7498766055839157
94.0,94.0,train,7.538110005171798E-4,63.44516479823027,0.7346585293818101
95.0,95.0,train,3.5586601355105994E-4,14.009918841492722,0.4654545467280641
96.0,96.0,train,3.6326567648009263E-4,14.427412943218847,0.4723711710659346
97.0,97.0,train,5.225809877199778E-4,23.591864155160142,0.6013867302277773
98.0,98.0,train,8.416634490189905E-4,88.78958923427113,0.7726720433023319
99.0,99.0,train,2.3201262860730946E-4,6.922787361223668,0.3352548658114446
100.0,100.0,train,7.762593264466818E-4,69.384772177942,0.7449377565541693
101.0,101.0,train,7.100859681039986E-4,50.85509903381809,0.7134321354687603
102.0,102.0,train,5.355372964144829E-4,24.532675752830905,0.6103737005670802
103.0,103.0,train,8.4274304411334E-4,89.11439486894147,0.7731035860393833
104.0,104.0,train,5.9823137628434E-4,30.942952186652146,0.6510795469022441
105.0,105.0,train,2.571012502360755E-4,7.854964514854978,0.3639693677843491
106.0,106.0,train,9.03650384437332E-4,98.55340201528637,0.7961683892093341
107.0,107.0,train,8.465799571565006E-4,89.9334517385961,0.7746306829414437
108.0,108.0,train,2.9479989477419353E-4,10.00227949738158,0.40480112483818276
109.0,109.0,train,7.59313068200024E-4,65.14688238190523,0.7372156577922833
110.0,110.0,train,8.342421076536383E-4,86.60653193787822,0.7696832402721374
111.0,111.0,train,6.190106976691871E-4,33.30520053127735,0.6636098907906824
112.0,112.0,train,8.391086808793199E-4,88.03260824418368,0.7716475627682571
113.0,113.0,train,8.383050616985833E-4,87.74247273841169,0.7713243520765777
114.0,114.0,train,8.591166270029035E-4,92.89600453414978,0.7795490057297929
115.0,115.0,train,3.987740135976069E-4,16.920314977092787,0.5043366542442835
116.0,116.0,train,7.048516253892513E-4,49.37462343130741,0.7107798865337167
117.0,117.0,train,8.146650725500117E-4,81.50345121654058,0.7616090560419011
118.0,118.0,train,8.171641021499056E-4,82.30374095635027,0.7626552904732891
119.0,119.0,train,7.276244623790646E-4,56.250334709454144,0.7221429073164033
120.0,120.0,train,6.883515320401038E-4,45.48031532017938,0.7022575457938862
121.0,121.0,train,9.770022806594942E-4,99.5720951197492,0.8208556465454967
122.0,122.0,train,6.49236925312592E-4,37.30992269638353,0.6810379443067569
123.0,123.0,train,7.613550963498836E-4,65.97901165223855,0.7381584231336473
124.0,124.0,train,7.878266559629381E-4,72.2838224941149,0.7500780568786012
125.0,125.0,train,8.10927846565408E-4,80.27439153713168,0.7600358311029177
126.0,126.0,train,6.549693799700968E-4,39.005849277548485,0.684239884538173
127.0,127.0,train,8.912102295719845E-4,98.01868454520887,0.7916562438857908
128.0,128.0,train,7.900063170304613E-4,73.07298441421064,0.7510349935236822
129.0,129.0,train,3.748781231958466E-4,15.17332177243781,0.4830455908338209
130.0,130.0,train,8.266009159881528E-4,85.02713379075584,0.7665648326532302
131.0,131.0,train,4.6789361439183086E-4,20.146351529567962,0.5611122536549495
132.0,132.0,train,8.017879830168461E-4,76.81573482197533,0.7561444251223712
133.0,133.0,train,2.7918821789105344E-4,9.051723069308602,0.38821997990510904
134.0,134.0,train,8.155479731640307E-4,81.82944339039211,0.7619792137399523
135.0,135.0,train,7.267320460187744E-4,55.96290153305465,0.7217061373877991
136.0,136.0,train,7.359044810515853E-4,58.80726019532753,0.7261628024827136
137.0,137.0,train,7.597868629468412E-4,65.31761969533899,0.7374347017428016
138.0,138.0,train,7.302082959119455E-4,57.04759016536335,0.7234036355694411
139.0,139.0,train,5.561353599544124E-4,26.73179153727082,0.6242460082752759
140.0,140.0,train,8.735121660919075E-4,95.75171610246954,0.785064347308152
141.0,141.0,train,7.268894737809015E-4,56.03945383434328,0.7217832361469985
142.0,142.0,train,7.96323233404097E-4,75.13408285387983,0.753787662751237
143.0,143.0,train,8.5991914984042E-4,93.29768007521433,0.779860166893684
144.0,144.0,train,8.099837845436836E-4,79.88573272292248,0.7596367782793868
145.0,145.0,train,7.588405791215331E-4,64.99405549662774,0.736997035494397
146.0,146.0,train,8.486595502021924E-4,90.46196030261136,0.7754540646141467
147.0,147.0,train,6.743414675138078E-4,42.61709424358366,0.6948244627871587
148.0,148.0,train,7.814544407830702E-4,70.21896166667153,0.7472593164469455
149.0,149.0,train,7.916161209547475E-4,73.35769490721871,0.7517393926228686
150.0,150.0,train,7.210822049050943E-4,54.41525342724003,0.7189249928676813
151.0,151.0,train,4.5005563076261856E-4,19.41017048999422,0.5471145395836986
152.0,152.0,train,6.040667182563821E-4,31.532573477568814,0.6546447728248281
153.0,153.0,train,3.9492069854728744E-4,16.76566889781403,0.5009636456385893
154.0,154.0,train,7.430408880735797E-4,60.854407987966155,0.7295807867836521
155.0,155.0,train,6.770796018454689E-4,43.12037068320353,0.6962916347210336
156.0,156.0,train,6.010340176787268E-4,31.291271271639292,0.652796450332728
157.0,157.0,train,6.984712195191679E-4,47.616034548147155,0.707513705913029
158.0,158.0,train,8.024467904811988E-4,77.05634853376208,0.7564270185386076
159.0,159.0,train,6.304317898209342E-4,34.54911618771213,0.6703043541076603
160.0,160.0,train,2.1402162111572765E-4,6.444174436161789,0.31386897505370237
161.0,161.0,train,5.837586830555604E-4,29.583798599242794,0.6420774969710119
162.0,162.0,train,8.445334604699325E-4,89.54835324742886,0.7738174577578061
163.0,163.0,train,1.3090274570443517E-4,3.3658826617757986,0.2057794642073476
164.0,164.0,train,7.560966761347554E-4,64.02900985786019,0.7357238223648309
165.0,165.0,train,8.886330362408275E-5,2.2826532708690523,0.14478552416938328
166.0,166.0,train,6.748832844970594E-4,42.759222530443346,0.6951153454759179
