x,y,species cloglog values
992.0,992.0,0.13117525
993.0,993.0,0.25766256
994.0,994.0,0.06556404
995.0,995.0,0.5267138
996.0,996.0,0.65122414
997.0,997.0,0.054465722
998.0,998.0,0.09550949
999.0,999.0,0.1365593
1000.0,1000.0,0.024457166
1001.0,1001.0,0.18454719
1002.0,1002.0,0.11937234
1003.0,1003.0,0.035894956
1004.0,1004.0,0.44009805
1005.0,1005.0,0.1773259
1006.0,1006.0,0.455909
1007.0,1007.0,0.033999275
1008.0,1008.0,0.16571717
1009.0,1009.0,0.41639927
1010.0,1010.0,0.048208494
1011.0,1011.0,0.60052365
1012.0,1012.0,0.038462404
1013.0,1013.0,0.4942608
1014.0,1014.0,0.7779033
1015.0,1015.0,0.41575918
1016.0,1016.0,0.22039497
1017.0,1017.0,0.011807417
1018.0,1018.0,0.42658898
1019.0,1019.0,0.49991894
1020.0,1020.0,0.27731344
1021.0,1021.0,0.057875235
1022.0,1022.0,0.16127391
1023.0,1023.0,0.6374725
1024.0,1024.0,0.68318456
1025.0,1025.0,0.48958948
1026.0,1026.0,0.16202864
1027.0,1027.0,0.03024973
1028.0,1028.0,0.049100257
1029.0,1029.0,0.043881297
1030.0,1030.0,0.42272002
1031.0,1031.0,0.030705051
1032.0,1032.0,0.14375903
1033.0,1033.0,0.00596198
1034.0,1034.0,0.020538272
1035.0,1035.0,0.7000696
1036.0,1036.0,0.020987812
1037.0,1037.0,0.12978138
1038.0,1038.0,0.17312557
1039.0,1039.0,0.7192975
1040.0,1040.0,0.23962526
1041.0,1041.0,0.060936578
1042.0,1042.0,0.030127253
1043.0,1043.0,0.07097039
1044.0,1044.0,0.01193494
1045.0,1045.0,0.010146184
1046.0,1046.0,0.018468484
1047.0,1047.0,0.6849257
1048.0,1048.0,0.053831354
1049.0,1049.0,0.23987819
1050.0,1050.0,0.500983
1051.0,1051.0,0.6819679
1052.0,1052.0,0.064960845
1053.0,1053.0,0.15195608
1054.0,1054.0,0.58674544
1055.0,1055.0,0.42663756
1056.0,1056.0,0.47955397
1057.0,1057.0,0.028063878
1058.0,1058.0,0.30295274
1059.0,1059.0,0.5134771
1060.0,1060.0,0.28417858
1061.0,1061.0,0.044919543
1062.0,1062.0,0.05340532
1063.0,1063.0,0.54126966
1064.0,1064.0,0.18353094
1065.0,1065.0,0.0600739
1066.0,1066.0,0.46596792
1067.0,1067.0,0.026695212
1068.0,1068.0,0.045509033
1069.0,1069.0,0.07417021
1070.0,1070.0,0.59079003
1071.0,1071.0,0.034397848
1072.0,1072.0,0.41660792
1073.0,1073.0,0.20338112
1074.0,1074.0,0.03218914
1075.0,1075.0,0.39061236
1076.0,1076.0,0.03797246
1077.0,1077.0,0.07486498
1078.0,1078.0,0.057311293
1079.0,1079.0,0.30166128
1080.0,1080.0,0.05138597
1081.0,1081.0,0.1599948
1082.0,1082.0,0.052293133
1083.0,1083.0,0.24073423
1084.0,1084.0,0.48652717
1085.0,1085.0,0.1142904
1086.0,1086.0,0.028374862
1087.0,1087.0,0.059142068
1088.0,1088.0,0.039284986
1089.0,1089.0,0.07365283
1090.0,1090.0,0.02548163
1091.0,1091.0,0.16320576
1092.0,1092.0,0.29203874
1093.0,1093.0,0.7090062
1094.0,1094.0,0.463072
1095.0,1095.0,0.03686893
1096.0,1096.0,0.56515324
1097.0,1097.0,0.20119838
1098.0,1098.0,0.6653516
1099.0,1099.0,0.032075252
1100.0,1100.0,0.6990946
1101.0,1101.0,0.67925394
1102.0,1102.0,0.21025
1103.0,1103.0,0.045166273
1104.0,1104.0,0.13909723
1105.0,1105.0,0.04685465
1106.0,1106.0,0.035083372
1107.0,1107.0,0.10132156
1108.0,1108.0,0.047144577
1109.0,1109.0,0.024080062
1110.0,1110.0,0.13869461
1111.0,1111.0,0.217045
1112.0,1112.0,0.37434107
1113.0,1113.0,0.20769738
1114.0,1114.0,0.03098934
1115.0,1115.0,0.6039722
1116.0,1116.0,0.48703524
1117.0,1117.0,0.5586333
1118.0,1118.0,0.13879144
1119.0,1119.0,0.5390311
1120.0,1120.0,0.5370131
1121.0,1121.0,0.4410973
1122.0,1122.0,0.7667476
1123.0,1123.0,0.025931656
1124.0,1124.0,0.67281383
1125.0,1125.0,0.14826356
1126.0,1126.0,0.03715316
1127.0,1127.0,0.3006356
1128.0,1128.0,0.30702958
1129.0,1129.0,0.4916296
1130.0,1130.0,0.06495914
1131.0,1131.0,0.38899264
1132.0,1132.0,0.019752773
1133.0,1133.0,0.27676445
1134.0,1134.0,0.4856458
1135.0,1135.0,0.3283867
1136.0,1136.0,0.47456816
1137.0,1137.0,0.20168495
1138.0,1138.0,0.8004
1139.0,1139.0,0.0639782
1140.0,1140.0,0.009825096
1141.0,1141.0,0.34089416
1142.0,1142.0,0.03370144
1143.0,1143.0,0.48126802
1144.0,1144.0,0.018761735
1145.0,1145.0,0.06585831
1146.0,1146.0,0.29410154
1147.0,1147.0,0.7772934
1148.0,1148.0,0.051279366
1149.0,1149.0,0.22645415
1150.0,1150.0,0.050374568
1151.0,1151.0,0.17399773
1152.0,1152.0,0.2084592
1153.0,1153.0,0.015769053
1154.0,1154.0,0.11961418
1155.0,1155.0,0.45509958
1156.0,1156.0,0.036836397
1157.0,1157.0,0.038210675
1158.0,1158.0,0.10701058
1159.0,1159.0,0.15984482
1160.0,1160.0,0.30715528
1161.0,1161.0,0.7378485
1162.0,1162.0,0.022294015
1163.0,1163.0,0.12180319
1164.0,1164.0,0.5928986
1165.0,1165.0,0.6429602
1166.0,1166.0,0.6893144
1167.0,1167.0,0.034396622
1168.0,1168.0,0.541943
1169.0,1169.0,0.3397955
1170.0,1170.0,0.31097424
1171.0,1171.0,0.04010799
1172.0,1172.0,0.042727344
1173.0,1173.0,0.15487114
1174.0,1174.0,0.2667159
1175.0,1175.0,0.65457565
1176.0,1176.0,0.017734703
1177.0,1177.0,0.18006536
1178.0,1178.0,0.72645605
1179.0,1179.0,0.009279248
1180.0,1180.0,0.036903292
1181.0,1181.0,0.13672985
1182.0,1182.0,0.119218394
1183.0,1183.0,0.03910028
1184.0,1184.0,0.18032956
1185.0,1185.0,0.7812642
1186.0,1186.0,0.041423447
1187.0,1187.0,0.019415712
1188.0,1188.0,0.38232797
1189.0,1189.0,0.36562407
1190.0,1190.0,0.6847455
1191.0,1191.0,0.017500618
1192.0,1192.0,0.12987988
1193.0,1193.0,0.79517317
1194.0,1194.0,0.024613598
1195.0,1195.0,0.17118858
1196.0,1196.0,0.07040909
1197.0,1197.0,0.1774255
1198.0,1198.0,0.064457744
1199.0,1199.0,0.08292228
1200.0,1200.0,0.17740984
1201.0,1201.0,0.04186299
1202.0,1202.0,0.6657171
1203.0,1203.0,0.036116075
1204.0,1204.0,0.45470974
1205.0,1205.0,0.23380367
1206.0,1206.0,0.01714033
1207.0,1207.0,0.81932235
1208.0,1208.0,0.54723036
1209.0,1209.0,0.04193947
1210.0,1210.0,0.011365128
1211.0,1211.0,0.5001777
1212.0,1212.0,0.46856698
1213.0,1213.0,0.30016983
1214.0,1214.0,0.48465803
1215.0,1215.0,0.08886654
1216.0,1216.0,0.03960953
1217.0,1217.0,0.025056964
1218.0,1218.0,0.2814592
1219.0,1219.0,0.017430672
1220.0,1220.0,0.007879753
1221.0,1221.0,0.023555966
1222.0,1222.0,0.035562824
1223.0,1223.0,0.067148425
1224.0,1224.0,0.5123301
1225.0,1225.0,0.016246917
1226.0,1226.0,0.25479558
1227.0,1227.0,0.65375364
1228.0,1228.0,0.15431951
1229.0,1229.0,0.5001643
1230.0,1230.0,0.060906015
1231.0,1231.0,0.045181762
1232.0,1232.0,0.5698662
1233.0,1233.0,0.42759845
1234.0,1234.0,0.6438165
1235.0,1235.0,0.487633
1236.0,1236.0,0.04986163
1237.0,1237.0,0.33094916
1238.0,1238.0,0.6426855
1239.0,1239.0,0.7483875
1240.0,1240.0,0.21071127
1241.0,1241.0,0.06337422
1242.0,1242.0,0.17825276
1243.0,1243.0,0.4204902
1244.0,1244.0,0.27078128
1245.0,1245.0,0.48558846
1246.0,1246.0,0.54779977
1247.0,1247.0,0.042761482
1248.0,1248.0,0.13863862
1249.0,1249.0,0.23603117
1250.0,1250.0,0.11899369
1251.0,1251.0,0.057766847
1252.0,1252.0,0.6056761
1253.0,1253.0,0.029785348
1254.0,1254.0,0.036011692
1255.0,1255.0,0.5859228
1256.0,1256.0,0.022338515
1257.0,1257.0,0.41730464
1258.0,1258.0,0.022557765
1259.0,1259.0,0.8377287
1260.0,1260.0,0.024345785
1261.0,1261.0,0.07588551
1262.0,1262.0,0.03597825
1263.0,1263.0,0.05931727
1264.0,1264.0,0.4760593
1265.0,1265.0,0.010068305
1266.0,1266.0,0.11952766
1267.0,1267.0,0.10968339
1268.0,1268.0,0.4154391
1269.0,1269.0,0.20545873
1270.0,1270.0,0.063053325
1271.0,1271.0,0.67053664
1272.0,1272.0,0.21353738
1273.0,1273.0,0.19693567
1274.0,1274.0,0.37131423
1275.0,1275.0,0.11312714
1276.0,1276.0,0.5155524
1277.0,1277.0,0.5168968
1278.0,1278.0,0.13980213
1279.0,1279.0,0.5995389
1280.0,1280.0,0.015793908
1281.0,1281.0,0.18505538
1282.0,1282.0,0.034241837
1283.0,1283.0,0.62132597
1284.0,1284.0,0.03516069
1285.0,1285.0,0.032132432
1286.0,1286.0,0.43232673
1287.0,1287.0,0.15001814
1288.0,1288.0,0.124817215
1289.0,1289.0,0.06594635
1290.0,1290.0,0.033351112
1291.0,1291.0,0.041127168
1292.0,1292.0,0.014321039
1293.0,1293.0,0.042273577
1294.0,1294.0,0.13290834
1295.0,1295.0,0.016726533
1296.0,1296.0,0.46391746
1297.0,1297.0,0.03578615
1298.0,1298.0,0.48006734
1299.0,1299.0,0.03508059
1300.0,1300.0,0.032163575
1301.0,1301.0,0.048299603
1302.0,1302.0,0.044343516
1303.0,1303.0,0.1957585
1304.0,1304.0,0.029673656
1305.0,1305.0,0.026664693
1306.0,1306.0,0.063070334
1307.0,1307.0,0.5577785
1308.0,1308.0,0.56459993
1309.0,1309.0,0.078808114
1310.0,1310.0,0.7213841
1311.0,1311.0,0.23347625
1312.0,1312.0,0.025655951
1313.0,1313.0,0.036884937
1314.0,1314.0,0.15243605
1315.0,1315.0,0.60361075
1316.0,1316.0,0.6548261
1317.0,1317.0,0.30885947
1318.0,1318.0,0.059043556
1319.0,1319.0,0.21205622
1320.0,1320.0,0.05065386
1321.0,1321.0,0.47871122
1322.0,1322.0,0.01800328
1323.0,1323.0,0.2533498
1324.0,1324.0,0.40076882
1325.0,1325.0,0.06550378
1326.0,1326.0,0.12475694
1327.0,1327.0,0.60955006
1328.0,1328.0,0.6407816
1329.0,1329.0,0.031258672
1330.0,1330.0,0.04467598
1331.0,1331.0,0.19725208
1332.0,1332.0,0.020195931
1333.0,1333.0,0.71972036
1334.0,1334.0,0.2024013
1335.0,1335.0,0.085225426
1336.0,1336.0,0.039640076
1337.0,1337.0,0.45965698
1338.0,1338.0,0.05594441
1339.0,1339.0,0.30162436
1340.0,1340.0,0.04436399
1341.0,1341.0,0.005141693
1342.0,1342.0,0.15079066
1343.0,1343.0,0.16705427
1344.0,1344.0,0.6104716
1345.0,1345.0,0.100813605
1346.0,1346.0,0.16384396
1347.0,1347.0,0.14516705
1348.0,1348.0,0.1438847
1349.0,1349.0,0.033318568
1350.0,1350.0,0.062106267
1351.0,1351.0,0.26998532
1352.0,1352.0,0.04150771
1353.0,1353.0,0.22346264
1354.0,1354.0,0.036601473
1355.0,1355.0,0.34181437
1356.0,1356.0,0.044035602
1357.0,1357.0,0.12797117
1358.0,1358.0,0.18773055
1359.0,1359.0,0.028999984
1360.0,1360.0,0.7070896
1361.0,1361.0,0.17948638
1362.0,1362.0,0.0066989413
1363.0,1363.0,0.60792303
1364.0,1364.0,0.40777814
1365.0,1365.0,0.043361437
1366.0,1366.0,0.018532317
1367.0,1367.0,0.24866551
1368.0,1368.0,0.2694238
1369.0,1369.0,0.25143704
1370.0,1370.0,0.17821477
1371.0,1371.0,0.5376621
1372.0,1372.0,0.44673553
1373.0,1373.0,0.218649
1374.0,1374.0,0.32819954
1375.0,1375.0,0.69016963
1376.0,1376.0,0.62916523
1377.0,1377.0,0.15915695
1378.0,1378.0,0.031183595
1379.0,1379.0,0.28736317
1380.0,1380.0,0.06833991
1381.0,1381.0,0.12574673
1382.0,1382.0,0.073323235
1383.0,1383.0,0.1408614
1384.0,1384.0,0.03156594
1385.0,1385.0,0.024238575
1386.0,1386.0,0.54876155
1387.0,1387.0,0.047695182
1388.0,1388.0,0.19865109
1389.0,1389.0,0.61860293
1390.0,1390.0,0.14884014
1391.0,1391.0,0.4730448
1392.0,1392.0,0.6593545
1393.0,1393.0,0.08218101
1394.0,1394.0,0.15597862
1395.0,1395.0,0.3179336
1396.0,1396.0,0.7665578
1397.0,1397.0,0.019717539
1398.0,1398.0,0.06839077
1399.0,1399.0,0.26535425
1400.0,1400.0,0.10874075
1401.0,1401.0,0.15665866
1402.0,1402.0,0.50842077
1403.0,1403.0,0.059413407
1404.0,1404.0,0.18390699
1405.0,1405.0,0.26694107
1406.0,1406.0,0.36640823
1407.0,1407.0,0.02742537
1408.0,1408.0,0.02444837
1409.0,1409.0,0.14063668
1410.0,1410.0,0.5685118
1411.0,1411.0,0.025981646
1412.0,1412.0,0.20095542
1413.0,1413.0,0.56785387
1414.0,1414.0,0.23187862
1415.0,1415.0,0.036946673
1416.0,1416.0,0.024352694
1417.0,1417.0,0.12202644
1418.0,1418.0,0.15481466
1419.0,1419.0,0.21717665
1420.0,1420.0,0.2957492
1421.0,1421.0,0.4546155
1422.0,1422.0,0.25374782
1423.0,1423.0,0.02354827
1424.0,1424.0,0.006879425
1425.0,1425.0,0.23621376
1426.0,1426.0,0.049451336
1427.0,1427.0,0.52721184
1428.0,1428.0,0.13767684
1429.0,1429.0,0.41790196
1430.0,1430.0,0.18075149
1431.0,1431.0,0.42581648
1432.0,1432.0,0.024094773
1433.0,1433.0,0.6659561
1434.0,1434.0,0.5208965
1435.0,1435.0,0.013321339
1436.0,1436.0,0.2021243
1437.0,1437.0,0.20458163
1438.0,1438.0,0.72760284
1439.0,1439.0,0.023628006
1440.0,1440.0,0.08626194
1441.0,1441.0,0.19340798
1442.0,1442.0,0.6474292
1443.0,1443.0,0.03617329
1444.0,1444.0,0.4563198
1445.0,1445.0,0.12727527
1446.0,1446.0,0.008358261
1447.0,1447.0,0.30532214
1448.0,1448.0,0.68745214
1449.0,1449.0,0.38154727
1450.0,1450.0,0.21784298
1451.0,1451.0,0.1708276
1452.0,1452.0,0.14236693
1453.0,1453.0,0.4271541
1454.0,1454.0,0.3291585
1455.0,1455.0,0.44383395
1456.0,1456.0,0.5026862
1457.0,1457.0,0.031874977
1458.0,1458.0,0.111331925
1459.0,1459.0,0.2909667
1460.0,1460.0,0.1847991
1461.0,1461.0,0.017108778
1462.0,1462.0,0.08531224
1463.0,1463.0,0.0043447046
1464.0,1464.0,0.6825657
1465.0,1465.0,0.05225737
1466.0,1466.0,0.053658117
1467.0,1467.0,0.115637615
1468.0,1468.0,0.6679411
1469.0,1469.0,0.23318574
1470.0,1470.0,0.43291342
1471.0,1471.0,0.33475986
1472.0,1472.0,0.060625657
1473.0,1473.0,0.046715643
1474.0,1474.0,0.6860444
1475.0,1475.0,0.5352108
1476.0,1476.0,0.6814196
1477.0,1477.0,0.033164427
1478.0,1478.0,0.53408927
1479.0,1479.0,0.38348863
1480.0,1480.0,0.81097865
1481.0,1481.0,0.38634267
1482.0,1482.0,0.6114364
1483.0,1483.0,0.31046417
1484.0,1484.0,0.044230226
1485.0,1485.0,0.025471156
1486.0,1486.0,0.48573956
1487.0,1487.0,0.38254893
1488.0,1488.0,0.047731683
1489.0,1489.0,0.045923684
1490.0,1490.0,0.49622312
1491.0,1491.0,0.22455145
1492.0,1492.0,0.05005834
1493.0,1493.0,0.26500905
1494.0,1494.0,0.29771292
1495.0,1495.0,0.10587676
1496.0,1496.0,0.6828107
1497.0,1497.0,0.030651037
1498.0,1498.0,0.334978
1499.0,1499.0,0.28089535
1500.0,1500.0,0.16253865
1501.0,1501.0,0.034802042
1502.0,1502.0,0.021380154
1503.0,1503.0,0.25717932
1504.0,1504.0,0.33103257
1505.0,1505.0,0.18577231
1506.0,1506.0,0.57350695
1507.0,1507.0,0.49662316
1508.0,1508.0,0.21588808
1509.0,1509.0,0.5277535
1510.0,1510.0,0.01295072
1511.0,1511.0,0.22560894
1512.0,1512.0,0.5782393
1513.0,1513.0,0.55933976
1514.0,1514.0,0.056800485
1515.0,1515.0,0.2844219
1516.0,1516.0,0.04735965
1517.0,1517.0,0.0049698814
1518.0,1518.0,0.7040914
1519.0,1519.0,0.03420485
1520.0,1520.0,0.37970683
1521.0,1521.0,0.008924334
1522.0,1522.0,0.61913276
1523.0,1523.0,0.15501063
1524.0,1524.0,0.3495095
1525.0,1525.0,0.027837131
1526.0,1526.0,0.7886923
1527.0,1527.0,0.49729857
1528.0,1528.0,0.38309965
1529.0,1529.0,0.6071473
1530.0,1530.0,0.52281994
1531.0,1531.0,0.019146144
1532.0,1532.0,0.022285894
1533.0,1533.0,0.04138116
1534.0,1534.0,0.011617305
1535.0,1535.0,0.040042102
1536.0,1536.0,0.03599063
1537.0,1537.0,0.108821586
1538.0,1538.0,0.5161394
1539.0,1539.0,0.021299336
1540.0,1540.0,0.33918664
1541.0,1541.0,0.007090748
1542.0,1542.0,0.52423966
1543.0,1543.0,0.35625124
1544.0,1544.0,0.4815968
1545.0,1545.0,0.053689413
1546.0,1546.0,0.39619702
1547.0,1547.0,0.03587278
1548.0,1548.0,0.31862485
1549.0,1549.0,0.2458734
1550.0,1550.0,0.0395303
1551.0,1551.0,0.60019636
1552.0,1552.0,0.06134759
1553.0,1553.0,0.38273075
1554.0,1554.0,0.6490443
1555.0,1555.0,0.40373576
1556.0,1556.0,0.78710073
1557.0,1557.0,0.6135809
1558.0,1558.0,0.8133613
1559.0,1559.0,0.6328134
1560.0,1560.0,0.07477107
1561.0,1561.0,0.71770257
1562.0,1562.0,0.32505316
1563.0,1563.0,0.046895806
1564.0,1564.0,0.033405066
1565.0,1565.0,0.0896566
1566.0,1566.0,0.40950885
1567.0,1567.0,0.738372
1568.0,1568.0,0.04827825
1569.0,1569.0,0.01697446
1570.0,1570.0,0.3043082
1571.0,1571.0,0.7821749
1572.0,1572.0,0.54025096
1573.0,1573.0,0.114356846
1574.0,1574.0,0.39622644
1575.0,1575.0,0.013050062
1576.0,1576.0,0.7070854
1577.0,1577.0,0.15420836
1578.0,1578.0,0.1770717
1579.0,1579.0,0.41565916
1580.0,1580.0,0.01926573
1581.0,1581.0,0.2946245
1582.0,1582.0,0.24872528
1583.0,1583.0,0.3617367
1584.0,1584.0,0.6098916
1585.0,1585.0,0.13128962
1586.0,1586.0,0.05392457
1587.0,1587.0,0.55301607
1588.0,1588.0,0.6677688
1589.0,1589.0,0.073798425
1590.0,1590.0,0.41760188
1591.0,1591.0,0.045483235
1592.0,1592.0,0.036420155
1593.0,1593.0,0.041719373
1594.0,1594.0,0.031754132
1595.0,1595.0,0.030107426
1596.0,1596.0,0.3559857
1597.0,1597.0,0.059717763
1598.0,1598.0,0.032422557
1599.0,1599.0,0.03303877
1600.0,1600.0,0.14949849
1601.0,1601.0,0.16142556
1602.0,1602.0,0.023753338
1603.0,1603.0,0.7100915
1604.0,1604.0,0.65633744
1605.0,1605.0,0.02017841
1606.0,1606.0,0.5982227
1607.0,1607.0,0.12344637
1608.0,1608.0,0.5469006
1609.0,1609.0,0.015050497
1610.0,1610.0,0.033980478
1611.0,1611.0,0.22726773
1612.0,1612.0,0.041890007
1613.0,1613.0,0.64030015
1614.0,1614.0,0.04110392
1615.0,1615.0,0.16860142
1616.0,1616.0,0.022019697
1617.0,1617.0,0.028524732
1618.0,1618.0,0.04749415
1619.0,1619.0,0.70811266
1620.0,1620.0,0.10882636
1621.0,1621.0,0.49652675
1622.0,1622.0,0.048326276
1623.0,1623.0,0.06555932
1624.0,1624.0,0.035159785
1625.0,1625.0,0.44358864
1626.0,1626.0,0.037125126
1627.0,1627.0,0.08031649
1628.0,1628.0,0.03282918
1629.0,1629.0,0.17886831
1630.0,1630.0,0.555899
1631.0,1631.0,0.047200307
1632.0,1632.0,0.03681798
1633.0,1633.0,0.15727085
1634.0,1634.0,0.76737344
1635.0,1635.0,0.41154927
1636.0,1636.0,0.09226421
1637.0,1637.0,0.4559138
1638.0,1638.0,0.057122435
1639.0,1639.0,0.07353825
1640.0,1640.0,0.032580975
1641.0,1641.0,0.52853143
1642.0,1642.0,0.17148359
1643.0,1643.0,0.08574864
1644.0,1644.0,0.62396353
1645.0,1645.0,0.4063836
1646.0,1646.0,0.1571127
1647.0,1647.0,0.15729704
1648.0,1648.0,0.016815966
1649.0,1649.0,0.26582345
1650.0,1650.0,0.026919104
1651.0,1651.0,0.04601195
1652.0,1652.0,0.074202016
1653.0,1653.0,0.033246018
1654.0,1654.0,0.033703707
1655.0,1655.0,0.556079
1656.0,1656.0,0.2940784
1657.0,1657.0,0.6591681
1658.0,1658.0,0.041624397
1659.0,1659.0,0.047577307
1660.0,1660.0,0.08713293
1661.0,1661.0,0.24316598
1662.0,1662.0,0.494956
1663.0,1663.0,0.040714756
1664.0,1664.0,0.5732168
1665.0,1665.0,0.52893907
1666.0,1666.0,0.17080724
1667.0,1667.0,0.3348726
1668.0,1668.0,0.051850542
1669.0,1669.0,0.856959
1670.0,1670.0,0.06993835
1671.0,1671.0,0.16080141
1672.0,1672.0,0.038490355
1673.0,1673.0,0.46114552
1674.0,1674.0,0.022062978
1675.0,1675.0,0.35936233
1676.0,1676.0,0.03673235
1677.0,1677.0,0.71816564
1678.0,1678.0,0.051416315
1679.0,1679.0,0.48944047
1680.0,1680.0,0.05601787
1681.0,1681.0,0.7062339
1682.0,1682.0,0.7090383
1683.0,1683.0,0.019922389
1684.0,1684.0,0.5792784
1685.0,1685.0,0.41464272
1686.0,1686.0,0.041579187
1687.0,1687.0,0.1482385
1688.0,1688.0,0.44273168
1689.0,1689.0,0.3473086
1690.0,1690.0,0.0302226
1691.0,1691.0,0.02817345
1692.0,1692.0,0.048369735
1693.0,1693.0,0.020002468
1694.0,1694.0,0.09289512
1695.0,1695.0,0.008904085
1696.0,1696.0,0.06272077
1697.0,1697.0,0.7884037
1698.0,1698.0,0.6339064
1699.0,1699.0,0.042480074
1700.0,1700.0,0.24716449
1701.0,1701.0,0.049646903
1702.0,1702.0,0.48633572
1703.0,1703.0,0.103408776
1704.0,1704.0,0.41260198
1705.0,1705.0,0.0023183238
1706.0,1706.0,0.45499587
1707.0,1707.0,0.058094207
1708.0,1708.0,0.03858212
1709.0,1709.0,0.06553787
1710.0,1710.0,0.062214978
1711.0,1711.0,0.26436567
1712.0,1712.0,0.13918224
1713.0,1713.0,0.33257583
1714.0,1714.0,0.42388904
1715.0,1715.0,0.059618622
1716.0,1716.0,0.08427762
1717.0,1717.0,0.043238904
1718.0,1718.0,0.2597578
1719.0,1719.0,0.04175433
1720.0,1720.0,0.038663935
1721.0,1721.0,0.51488286
1722.0,1722.0,0.19752496
1723.0,1723.0,0.49153274
1724.0,1724.0,0.12359408
1725.0,1725.0,0.1415736
1726.0,1726.0,0.040743288
1727.0,1727.0,0.37842265
1728.0,1728.0,0.08217523
1729.0,1729.0,0.57312137
1730.0,1730.0,0.03540979
1731.0,1731.0,0.038596533
1732.0,1732.0,0.05311033
1733.0,1733.0,0.18445753
1734.0,1734.0,0.061645124
1735.0,1735.0,0.030986436
1736.0,1736.0,0.03315818
1737.0,1737.0,0.4555887
1738.0,1738.0,0.37473515
1739.0,1739.0,0.14818689
1740.0,1740.0,0.009984252
1741.0,1741.0,0.08995916
1742.0,1742.0,0.29334077
1743.0,1743.0,0.47124615
1744.0,1744.0,0.59561265
1745.0,1745.0,0.12205335
1746.0,1746.0,0.3823725
1747.0,1747.0,0.06478394
1748.0,1748.0,0.051551715
1749.0,1749.0,0.11055617
1750.0,1750.0,0.13969433
1751.0,1751.0,0.72717637
1752.0,1752.0,0.2529616
1753.0,1753.0,0.032026183
1754.0,1754.0,0.65267605
1755.0,1755.0,0.50801355
1756.0,1756.0,0.7910977
1757.0,1757.0,0.47973755
1758.0,1758.0,0.047463477
1759.0,1759.0,0.46826434
1760.0,1760.0,0.056413285
1761.0,1761.0,0.46428537
1762.0,1762.0,0.062749326
1763.0,1763.0,0.048836946
1764.0,1764.0,0.025852287
1765.0,1765.0,0.029426986
1766.0,1766.0,0.4567491
1767.0,1767.0,0.025525955
1768.0,1768.0,0.42877957
1769.0,1769.0,0.014761842
1770.0,1770.0,0.057994917
1771.0,1771.0,0.40030628
1772.0,1772.0,0.5238746
1773.0,1773.0,0.12800302
1774.0,1774.0,0.13974686
1775.0,1775.0,0.18403779
1776.0,1776.0,0.040065505
1777.0,1777.0,0.28280887
1778.0,1778.0,0.21843016
1779.0,1779.0,0.09598591
1780.0,1780.0,0.13855849
1781.0,1781.0,0.041102342
1782.0,1782.0,0.5685015
1783.0,1783.0,0.38414618
1784.0,1784.0,0.23698348
1785.0,1785.0,0.048244234
1786.0,1786.0,0.0057934597
1787.0,1787.0,0.053597428
1788.0,1788.0,0.015454751
1789.0,1789.0,0.25310132
1790.0,1790.0,0.02518703
1791.0,1791.0,0.006116569
1792.0,1792.0,0.021584611
1793.0,1793.0,0.78044677
1794.0,1794.0,0.0430832
1795.0,1795.0,0.52349466
1796.0,1796.0,0.15031858
1797.0,1797.0,0.2646698
1798.0,1798.0,0.7076144
1799.0,1799.0,0.0318028
1800.0,1800.0,0.7379569
1801.0,1801.0,0.15411718
1802.0,1802.0,0.026281238
1803.0,1803.0,0.1244732
1804.0,1804.0,0.035486445
1805.0,1805.0,0.7341185
1806.0,1806.0,0.11826988
1807.0,1807.0,0.0822892
1808.0,1808.0,0.035796106
1809.0,1809.0,0.47731432
1810.0,1810.0,0.07171453
1811.0,1811.0,0.12960057
1812.0,1812.0,0.40380704
1813.0,1813.0,0.040491417
1814.0,1814.0,0.032269813
1815.0,1815.0,0.6419501
1816.0,1816.0,0.03566396
1817.0,1817.0,0.095917314
1818.0,1818.0,0.038067814
1819.0,1819.0,0.027609259
1820.0,1820.0,0.21718054
1821.0,1821.0,0.017859297
1822.0,1822.0,0.027883023
1823.0,1823.0,0.14402205
1824.0,1824.0,0.46684727
1825.0,1825.0,0.28850925
1826.0,1826.0,0.060800243
1827.0,1827.0,0.24867274
1828.0,1828.0,0.01753576
1829.0,1829.0,0.16277337
1830.0,1830.0,0.63076115
1831.0,1831.0,0.60549814
1832.0,1832.0,0.20271808
1833.0,1833.0,0.03053735
1834.0,1834.0,0.6327715
1835.0,1835.0,0.69436955
1836.0,1836.0,0.05963197
1837.0,1837.0,0.048742972
1838.0,1838.0,0.18421578
1839.0,1839.0,0.278305
1840.0,1840.0,0.1246875
1841.0,1841.0,0.035584673
1842.0,1842.0,0.018381963
1843.0,1843.0,0.491282
1844.0,1844.0,0.5427963
1845.0,1845.0,0.52388936
1846.0,1846.0,0.540645
1847.0,1847.0,0.2906066
1848.0,1848.0,0.031403393
1849.0,1849.0,0.04622446
1850.0,1850.0,0.6502839
1851.0,1851.0,0.026950216
1852.0,1852.0,0.63816583
1853.0,1853.0,0.0074819326
1854.0,1854.0,0.008897624
1855.0,1855.0,0.17304404
1856.0,1856.0,0.005874027
1857.0,1857.0,0.08931573
1858.0,1858.0,0.6217826
1859.0,1859.0,0.2917494
1860.0,1860.0,0.043956142
1861.0,1861.0,0.2694475
1862.0,1862.0,0.1301127
1863.0,1863.0,0.52519923
1864.0,1864.0,0.15979676
1865.0,1865.0,0.34216723
1866.0,1866.0,0.18046236
1867.0,1867.0,0.41258058
