X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.290595409097543E-5,50.02775342397277,0.6876145747927579
2.0,2.0,train,1.318425286318772E-5,5.313795354117515,0.30059736047830155
3.0,3.0,train,7.257164433861917E-5,98.88532215304085,0.8602621979209125
4.0,4.0,train,3.831744479275314E-5,38.578481117403335,0.646222458975019
5.0,5.0,train,3.4262205954083606E-5,30.511687992435636,0.6050979788969698
6.0,6.0,train,4.267959189179862E-5,49.46363785818716,0.6856911125715581
7.0,7.0,train,5.155353460628244E-5,72.69078726424056,0.7529146278754342
8.0,8.0,train,7.174319329498646E-5,98.39958936159584,0.857087344767618
9.0,9.0,train,5.17156796123815E-5,73.00579398351907,0.7539986833891255
10.0,10.0,train,3.485581471788696E-5,31.536859267648104,0.6114039823790403
11.0,11.0,train,4.957725495370253E-5,68.1454775185704,0.7393114547497652
12.0,12.0,train,5.4890248603668594E-5,79.23137792451998,0.7742903630697623
13.0,13.0,train,2.907114177317716E-5,22.29244703410636,0.5454044052054077
14.0,14.0,train,6.52740845391515E-5,93.56991436868789,0.8296828979752306
15.0,15.0,train,1.61663791043711E-5,7.9785282687365,0.35493071707770407
16.0,16.0,train,7.302277055680475E-6,2.213310586866921,0.1796482793609394
17.0,17.0,train,7.324384144188705E-5,99.27295110573013,0.8627863390958802
18.0,18.0,train,2.0858454635181843E-5,12.81832049324595,0.43200154744155683
19.0,19.0,train,3.7524424036568955E-5,36.924598613611856,0.6385320701074597
20.0,20.0,train,3.594262398710153E-5,33.70153699877947,0.6226895396512052
21.0,21.0,train,6.451944093634184E-5,92.78705529466723,0.8261615668617721
22.0,22.0,train,2.6128320055438923E-5,18.573007319493644,0.5076394669727453
23.0,23.0,train,4.5999941991454794E-5,58.73447900748911,0.7127550195812901
24.0,24.0,train,6.786018249440395E-5,95.75873846486405,0.841217939754225
25.0,25.0,train,2.690985226281232E-5,19.564189447686942,0.51796450115236
26.0,26.0,train,1.5134189529223343E-5,7.072331353222955,0.3366196569633123
27.0,27.0,train,2.90691835421199E-5,22.28990280129562,0.5453802641612528
28.0,28.0,train,3.542074937109815E-5,32.594304040640985,0.6173118331117871
29.0,29.0,train,5.880826173224394E-5,85.90115272716191,0.797041553276534
30.0,30.0,train,6.190493947725712E-5,89.93687467639259,0.8133890443420312
31.0,31.0,train,4.8501967163499694E-5,65.54869766612944,0.7315979932482322
32.0,32.0,train,1.7328885762747008E-5,9.044433929913462,0.3749491306474818
33.0,33.0,train,2.63917802423722E-5,18.89812113164121,0.5111445887524133
34.0,34.0,train,4.262359584921619E-5,49.32636803504002,0.6852134742794296
