x,y,species cloglog values
2073.0,2073.0,0.69281137
2074.0,2074.0,0.35535544
2075.0,2075.0,0.20851032
2076.0,2076.0,0.5356643
2077.0,2077.0,0.85071844
2078.0,2078.0,0.5122611
2079.0,2079.0,0.13010216
2080.0,2080.0,0.050339818
2081.0,2081.0,0.06702371
2082.0,2082.0,0.7877921
2083.0,2083.0,0.37822533
2084.0,2084.0,0.75566894
2085.0,2085.0,0.6066899
2086.0,2086.0,0.7166777
2087.0,2087.0,0.01958147
2088.0,2088.0,0.5125955
2089.0,2089.0,0.39951825
2090.0,2090.0,0.14068948
2091.0,2091.0,0.028770622
2092.0,2092.0,0.6446579
2093.0,2093.0,0.049448345
2094.0,2094.0,0.41208827
2095.0,2095.0,0.03481543
2096.0,2096.0,0.050296295
2097.0,2097.0,0.6817632
2098.0,2098.0,0.5994659
2099.0,2099.0,0.016544962
2100.0,2100.0,0.3731205
2101.0,2101.0,0.6269438
2102.0,2102.0,0.108289935
2103.0,2103.0,0.08570555
2104.0,2104.0,0.66238695
2105.0,2105.0,0.018038807
2106.0,2106.0,0.28829116
2107.0,2107.0,0.11290712
2108.0,2108.0,0.636969
2109.0,2109.0,0.65745795
2110.0,2110.0,0.7166134
2111.0,2111.0,0.5478946
2112.0,2112.0,0.51609397
2113.0,2113.0,0.3446847
2114.0,2114.0,0.45782894
2115.0,2115.0,0.7990495
2116.0,2116.0,0.47369066
2117.0,2117.0,0.76010865
2118.0,2118.0,0.41203415
2119.0,2119.0,0.018194983
2120.0,2120.0,0.713889
2121.0,2121.0,0.6906531
2122.0,2122.0,0.35945958
2123.0,2123.0,0.032130904
2124.0,2124.0,0.3012154
2125.0,2125.0,0.045852885
2126.0,2126.0,0.1268861
2127.0,2127.0,0.7293655
2128.0,2128.0,0.025894519
2129.0,2129.0,0.035348143
2130.0,2130.0,0.5539866
2131.0,2131.0,0.6755682
2132.0,2132.0,0.73183393
2133.0,2133.0,0.37889245
2134.0,2134.0,0.24110286
2135.0,2135.0,0.2983102
2136.0,2136.0,0.05642935
2137.0,2137.0,0.63996845
2138.0,2138.0,0.15539297
2139.0,2139.0,0.61557686
2140.0,2140.0,0.6458738
2141.0,2141.0,0.05919802
2142.0,2142.0,0.33442882
2143.0,2143.0,0.14446849
2144.0,2144.0,0.048714343
2145.0,2145.0,0.45671585
2146.0,2146.0,0.06743953
2147.0,2147.0,0.26932326
2148.0,2148.0,0.33822313
2149.0,2149.0,0.7383782
2150.0,2150.0,0.5981366
2151.0,2151.0,0.45214078
2152.0,2152.0,0.061098006
2153.0,2153.0,0.17367736
2154.0,2154.0,0.27284816
2155.0,2155.0,0.7310827
2156.0,2156.0,0.2857676
2157.0,2157.0,0.5501353
2158.0,2158.0,0.018249555
2159.0,2159.0,0.10498356
2160.0,2160.0,0.024424719
2161.0,2161.0,0.060021695
2162.0,2162.0,0.11356908
2163.0,2163.0,0.41619027
2164.0,2164.0,0.07782449
2165.0,2165.0,0.26729485
2166.0,2166.0,0.015790423
2167.0,2167.0,0.13932846
2168.0,2168.0,0.12274875
2169.0,2169.0,0.16934063
2170.0,2170.0,0.11645197
2171.0,2171.0,0.6459614
2172.0,2172.0,0.48408234
2173.0,2173.0,0.4180521
2174.0,2174.0,0.61221725
2175.0,2175.0,0.7248298
2176.0,2176.0,0.098440215
2177.0,2177.0,0.7445108
2178.0,2178.0,0.48885277
2179.0,2179.0,0.30150917
2180.0,2180.0,0.4724711
2181.0,2181.0,0.5422978
2182.0,2182.0,0.09220776
2183.0,2183.0,0.47365084
2184.0,2184.0,0.047223337
2185.0,2185.0,0.022091014
2186.0,2186.0,0.019576212
2187.0,2187.0,0.043824032
2188.0,2188.0,0.5710604
2189.0,2189.0,0.58941084
2190.0,2190.0,0.28325278
2191.0,2191.0,0.31592286
2192.0,2192.0,0.635545
2193.0,2193.0,0.57143563
2194.0,2194.0,0.35392657
2195.0,2195.0,0.530071
2196.0,2196.0,0.64935315
2197.0,2197.0,0.39310867
2198.0,2198.0,0.70713186
2199.0,2199.0,0.36281744
2200.0,2200.0,0.52584106
2201.0,2201.0,0.31007916
2202.0,2202.0,0.043673635
2203.0,2203.0,0.72294855
2204.0,2204.0,0.1619062
2205.0,2205.0,0.54279464
2206.0,2206.0,0.7025027
2207.0,2207.0,0.0064350874
2208.0,2208.0,0.20737596
2209.0,2209.0,0.009215626
2210.0,2210.0,0.04779249
2211.0,2211.0,0.16624549
2212.0,2212.0,0.025390308
2213.0,2213.0,0.49955812
2214.0,2214.0,0.37002686
2215.0,2215.0,0.0995918
2216.0,2216.0,0.44657734
2217.0,2217.0,0.019897304
2218.0,2218.0,0.50394094
2219.0,2219.0,0.018977469
2220.0,2220.0,0.7889175
2221.0,2221.0,0.2449123
2222.0,2222.0,0.03482235
2223.0,2223.0,0.66978514
2224.0,2224.0,0.28955042
2225.0,2225.0,0.36601293
2226.0,2226.0,0.70674026
2227.0,2227.0,0.015563902
2228.0,2228.0,0.11801779
2229.0,2229.0,0.014388421
2230.0,2230.0,0.64558613
2231.0,2231.0,0.5761425
2232.0,2232.0,0.1536016
2233.0,2233.0,0.62999016
2234.0,2234.0,0.48982885
2235.0,2235.0,0.17148861
2236.0,2236.0,0.15717594
2237.0,2237.0,0.67531514
2238.0,2238.0,0.060121406
2239.0,2239.0,0.49741971
2240.0,2240.0,0.6183423
2241.0,2241.0,0.53751147
2242.0,2242.0,0.45055428
2243.0,2243.0,0.5719585
2244.0,2244.0,0.6539918
2245.0,2245.0,0.82681274
2246.0,2246.0,0.011749339
2247.0,2247.0,0.49606308
2248.0,2248.0,0.592271
2249.0,2249.0,0.75875115
2250.0,2250.0,0.2998353
2251.0,2251.0,0.102573045
2252.0,2252.0,0.032253366
2253.0,2253.0,0.2836639
2254.0,2254.0,0.007914863
2255.0,2255.0,0.46882123
2256.0,2256.0,0.51471174
2257.0,2257.0,0.03388517
2258.0,2258.0,0.19227546
2259.0,2259.0,0.020691147
2260.0,2260.0,0.28385237
2261.0,2261.0,0.06930418
2262.0,2262.0,0.046918288
2263.0,2263.0,0.021779332
2264.0,2264.0,0.018010484
2265.0,2265.0,0.01934153
2266.0,2266.0,0.2835207
2267.0,2267.0,0.039900824
2268.0,2268.0,0.78217953
2269.0,2269.0,0.42017505
2270.0,2270.0,0.55990463
2271.0,2271.0,0.062963925
2272.0,2272.0,0.50522757
2273.0,2273.0,0.7159098
2274.0,2274.0,0.590749
2275.0,2275.0,0.016373977
2276.0,2276.0,0.47423217
2277.0,2277.0,0.014025837
2278.0,2278.0,0.402313
2279.0,2279.0,0.34053084
2280.0,2280.0,0.70292395
2281.0,2281.0,0.011576616
2282.0,2282.0,0.0836862
2283.0,2283.0,0.5979253
2284.0,2284.0,0.69288486
2285.0,2285.0,0.30524567
2286.0,2286.0,0.4238145
2287.0,2287.0,0.46386158
2288.0,2288.0,0.0429354
2289.0,2289.0,0.11325402
2290.0,2290.0,0.08555371
2291.0,2291.0,0.70854956
2292.0,2292.0,0.2616842
2293.0,2293.0,0.31219053
2294.0,2294.0,0.42638537
2295.0,2295.0,0.51736885
2296.0,2296.0,0.52575505
2297.0,2297.0,0.1824217
2298.0,2298.0,0.06264434
2299.0,2299.0,0.25265607
2300.0,2300.0,0.061615683
2301.0,2301.0,0.19400719
2302.0,2302.0,0.62337106
2303.0,2303.0,0.014538362
2304.0,2304.0,0.041558046
2305.0,2305.0,0.6234339
2306.0,2306.0,0.17618988
2307.0,2307.0,0.2937277
2308.0,2308.0,0.24000883
2309.0,2309.0,0.5496064
2310.0,2310.0,0.7585056
2311.0,2311.0,0.33543366
2312.0,2312.0,0.8230456
2313.0,2313.0,0.8730553
2314.0,2314.0,0.023990836
2315.0,2315.0,0.43047434
2316.0,2316.0,0.3869199
2317.0,2317.0,0.09342508
2318.0,2318.0,0.0048971456
2319.0,2319.0,0.10125178
2320.0,2320.0,0.018647525
2321.0,2321.0,0.25742802
2322.0,2322.0,0.3266293
2323.0,2323.0,0.4376688
2324.0,2324.0,0.010419982
2325.0,2325.0,0.021973694
2326.0,2326.0,0.24939291
2327.0,2327.0,0.5346344
2328.0,2328.0,0.50088453
2329.0,2329.0,0.3220298
2330.0,2330.0,0.0118384585
2331.0,2331.0,0.102521636
2332.0,2332.0,0.32959035
2333.0,2333.0,0.3270833
2334.0,2334.0,0.099374324
2335.0,2335.0,0.5986219
2336.0,2336.0,0.5190229
2337.0,2337.0,0.58958584
2338.0,2338.0,0.06480295
2339.0,2339.0,0.349429
2340.0,2340.0,0.29613984
2341.0,2341.0,0.0072047883
2342.0,2342.0,0.5619797
2343.0,2343.0,0.6316373
2344.0,2344.0,0.5663561
2345.0,2345.0,0.009714914
2346.0,2346.0,0.42687768
2347.0,2347.0,0.21317174
2348.0,2348.0,0.0106254
2349.0,2349.0,0.54664165
2350.0,2350.0,0.38232446
2351.0,2351.0,0.28594726
2352.0,2352.0,0.008308799
2353.0,2353.0,0.106851295
2354.0,2354.0,0.7626303
2355.0,2355.0,0.021853104
2356.0,2356.0,0.008997117
2357.0,2357.0,0.13122702
2358.0,2358.0,0.100196876
2359.0,2359.0,0.8279252
2360.0,2360.0,0.2951763
2361.0,2361.0,0.62066215
2362.0,2362.0,0.5794677
2363.0,2363.0,0.09530255
2364.0,2364.0,0.52246404
2365.0,2365.0,0.6095788
2366.0,2366.0,0.77987546
2367.0,2367.0,0.007628584
2368.0,2368.0,0.6547002
2369.0,2369.0,0.035241146
2370.0,2370.0,0.037765525
2371.0,2371.0,0.50515753
2372.0,2372.0,0.14728089
2373.0,2373.0,0.04373276
2374.0,2374.0,0.5001551
2375.0,2375.0,0.35052994
2376.0,2376.0,0.14447719
2377.0,2377.0,0.7457777
2378.0,2378.0,0.54016954
2379.0,2379.0,0.33944023
2380.0,2380.0,0.66685086
2381.0,2381.0,0.5963099
2382.0,2382.0,0.24455713
2383.0,2383.0,0.10046756
2384.0,2384.0,0.5720605
2385.0,2385.0,0.027173609
2386.0,2386.0,0.026571933
2387.0,2387.0,0.31631744
2388.0,2388.0,0.4825866
2389.0,2389.0,0.6646395
2390.0,2390.0,0.65052265
2391.0,2391.0,0.32425052
2392.0,2392.0,0.3893424
2393.0,2393.0,0.21681154
2394.0,2394.0,0.47960755
2395.0,2395.0,0.541814
2396.0,2396.0,0.012891346
2397.0,2397.0,0.57332575
2398.0,2398.0,0.022171177
2399.0,2399.0,0.10732109
2400.0,2400.0,0.25794238
2401.0,2401.0,0.54292274
2402.0,2402.0,0.41841573
2403.0,2403.0,0.252344
2404.0,2404.0,0.550499
2405.0,2405.0,0.22828989
2406.0,2406.0,0.03145047
2407.0,2407.0,0.05566336
2408.0,2408.0,0.12913455
2409.0,2409.0,0.020183513
2410.0,2410.0,0.5755185
2411.0,2411.0,0.36597353
2412.0,2412.0,0.016736235
2413.0,2413.0,0.7283976
2414.0,2414.0,0.27719882
2415.0,2415.0,0.17944337
2416.0,2416.0,0.7623644
2417.0,2417.0,0.67131394
2418.0,2418.0,0.08116463
2419.0,2419.0,0.09028882
2420.0,2420.0,0.27730504
2421.0,2421.0,0.7992604
2422.0,2422.0,0.73428285
2423.0,2423.0,0.47678986
2424.0,2424.0,0.47467348
2425.0,2425.0,0.10576216
2426.0,2426.0,0.46761405
2427.0,2427.0,0.66932005
2428.0,2428.0,0.38137963
2429.0,2429.0,0.17262305
2430.0,2430.0,0.041284755
2431.0,2431.0,0.008614943
2432.0,2432.0,0.018156808
2433.0,2433.0,0.3227163
2434.0,2434.0,0.07853266
2435.0,2435.0,0.006477457
2436.0,2436.0,0.35679737
2437.0,2437.0,0.35224184
2438.0,2438.0,0.07155429
2439.0,2439.0,0.70831615
2440.0,2440.0,0.63060004
2441.0,2441.0,0.5323752
2442.0,2442.0,0.009778176
2443.0,2443.0,0.30003098
2444.0,2444.0,0.5715007
2445.0,2445.0,0.26351002
2446.0,2446.0,0.84596825
2447.0,2447.0,0.020592451
2448.0,2448.0,0.75313365
2449.0,2449.0,0.25927418
2450.0,2450.0,0.3127902
2451.0,2451.0,0.70934194
2452.0,2452.0,0.05089304
2453.0,2453.0,0.018586023
2454.0,2454.0,0.70913523
2455.0,2455.0,0.25758916
2456.0,2456.0,0.103106044
2457.0,2457.0,0.47299883
2458.0,2458.0,0.4643168
2459.0,2459.0,0.5887949
2460.0,2460.0,0.04776045
2461.0,2461.0,0.55901045
2462.0,2462.0,0.33163828
2463.0,2463.0,0.077302836
2464.0,2464.0,0.37443987
2465.0,2465.0,0.29576373
2466.0,2466.0,0.049424946
2467.0,2467.0,0.041562255
2468.0,2468.0,0.56238574
2469.0,2469.0,0.27094328
2470.0,2470.0,0.24238579
2471.0,2471.0,0.49804416
2472.0,2472.0,0.36605054
2473.0,2473.0,0.084342696
2474.0,2474.0,0.41419172
2475.0,2475.0,0.050137907
2476.0,2476.0,0.36796787
2477.0,2477.0,0.20697306
2478.0,2478.0,0.5354353
2479.0,2479.0,0.47962704
2480.0,2480.0,0.56848896
2481.0,2481.0,0.010818069
2482.0,2482.0,0.3547281
2483.0,2483.0,0.04872908
2484.0,2484.0,0.078542925
2485.0,2485.0,0.3603381
2486.0,2486.0,0.3953296
2487.0,2487.0,0.7947754
2488.0,2488.0,0.49932975
2489.0,2489.0,0.4875134
2490.0,2490.0,0.10355255
2491.0,2491.0,0.71514267
2492.0,2492.0,0.42622897
2493.0,2493.0,0.12950547
2494.0,2494.0,0.6039013
2495.0,2495.0,0.41717702
2496.0,2496.0,0.6080852
2497.0,2497.0,0.47703448
2498.0,2498.0,0.6761052
2499.0,2499.0,0.08786818
2500.0,2500.0,0.33286738
2501.0,2501.0,0.038755044
2502.0,2502.0,0.4765177
2503.0,2503.0,0.12366682
2504.0,2504.0,0.012283217
2505.0,2505.0,0.778131
2506.0,2506.0,0.053618517
2507.0,2507.0,0.11869163
2508.0,2508.0,0.034505136
2509.0,2509.0,0.12810831
2510.0,2510.0,0.29655373
2511.0,2511.0,0.30619037
2512.0,2512.0,0.05937952
2513.0,2513.0,0.55072105
2514.0,2514.0,0.0099021625
2515.0,2515.0,0.11052588
2516.0,2516.0,0.011511473
2517.0,2517.0,0.6557473
2518.0,2518.0,0.6006627
2519.0,2519.0,0.6671396
2520.0,2520.0,0.036546845
2521.0,2521.0,0.17290668
2522.0,2522.0,0.28246236
2523.0,2523.0,0.79237217
2524.0,2524.0,0.025100894
2525.0,2525.0,0.011516869
2526.0,2526.0,0.15127872
2527.0,2527.0,0.08850866
2528.0,2528.0,0.115980715
2529.0,2529.0,0.010161376
2530.0,2530.0,0.7242024
2531.0,2531.0,0.4278447
2532.0,2532.0,0.1106621
2533.0,2533.0,0.037755247
2534.0,2534.0,0.0233489
2535.0,2535.0,0.20982485
2536.0,2536.0,0.32077312
2537.0,2537.0,0.60498315
2538.0,2538.0,0.30344152
2539.0,2539.0,0.31646603
2540.0,2540.0,0.24231388
2541.0,2541.0,0.07591
2542.0,2542.0,0.05350481
2543.0,2543.0,0.011576078
2544.0,2544.0,0.041884277
2545.0,2545.0,0.2167603
2546.0,2546.0,0.032171883
2547.0,2547.0,0.02997457
2548.0,2548.0,0.5691973
2549.0,2549.0,0.5622654
2550.0,2550.0,0.15751019
2551.0,2551.0,0.14031109
2552.0,2552.0,0.5316199
2553.0,2553.0,0.36141765
2554.0,2554.0,0.11904658
2555.0,2555.0,0.18393962
2556.0,2556.0,0.46451107
2557.0,2557.0,0.027124941
2558.0,2558.0,0.018410608
2559.0,2559.0,0.5067469
2560.0,2560.0,0.04941816
2561.0,2561.0,0.022899916
2562.0,2562.0,0.037519626
2563.0,2563.0,0.24143751
2564.0,2564.0,0.44522417
2565.0,2565.0,0.1404442
2566.0,2566.0,0.08724968
2567.0,2567.0,0.077655576
2568.0,2568.0,0.6152508
2569.0,2569.0,0.03507652
2570.0,2570.0,0.34342387
2571.0,2571.0,0.3475693
2572.0,2572.0,0.47678405
2573.0,2573.0,0.7393386
2574.0,2574.0,0.016129121
2575.0,2575.0,0.66484666
2576.0,2576.0,0.011243642
2577.0,2577.0,0.075958036
2578.0,2578.0,0.33868718
2579.0,2579.0,0.41670683
2580.0,2580.0,0.02625955
2581.0,2581.0,0.011111012
2582.0,2582.0,0.33224612
2583.0,2583.0,0.03179734
2584.0,2584.0,0.007223184
2585.0,2585.0,0.50457704
2586.0,2586.0,0.56182325
2587.0,2587.0,0.21684143
2588.0,2588.0,0.2869843
2589.0,2589.0,0.1939305
2590.0,2590.0,0.42137313
2591.0,2591.0,0.047672857
2592.0,2592.0,0.6185143
2593.0,2593.0,0.4018108
2594.0,2594.0,0.051381756
2595.0,2595.0,0.0904332
2596.0,2596.0,0.4081172
2597.0,2597.0,0.77344596
2598.0,2598.0,0.29813352
2599.0,2599.0,0.038261116
2600.0,2600.0,0.27682567
2601.0,2601.0,0.28937888
2602.0,2602.0,0.6937045
2603.0,2603.0,0.042886868
2604.0,2604.0,0.68300897
2605.0,2605.0,0.039174397
2606.0,2606.0,0.31908774
2607.0,2607.0,0.28840467
2608.0,2608.0,0.34725094
2609.0,2609.0,0.023509454
2610.0,2610.0,0.11866882
2611.0,2611.0,0.29775372
2612.0,2612.0,0.5904823
2613.0,2613.0,0.2712985
2614.0,2614.0,0.6780112
2615.0,2615.0,0.64150375
2616.0,2616.0,0.01522538
2617.0,2617.0,0.47129706
2618.0,2618.0,0.09451371
2619.0,2619.0,0.1414128
2620.0,2620.0,0.012521117
2621.0,2621.0,0.020177789
2622.0,2622.0,0.021434624
2623.0,2623.0,0.14777437
2624.0,2624.0,0.5551362
2625.0,2625.0,0.74319065
2626.0,2626.0,0.27409315
2627.0,2627.0,0.38366008
2628.0,2628.0,0.039985534
2629.0,2629.0,0.013077593
2630.0,2630.0,0.46052092
2631.0,2631.0,0.017299198
2632.0,2632.0,0.06170672
2633.0,2633.0,0.5764973
2634.0,2634.0,0.059152942
2635.0,2635.0,0.43506643
2636.0,2636.0,0.43480283
2637.0,2637.0,0.28779015
2638.0,2638.0,0.1245691
2639.0,2639.0,0.021123117
2640.0,2640.0,0.4359558
2641.0,2641.0,0.006456291
2642.0,2642.0,0.2099337
2643.0,2643.0,0.33881268
2644.0,2644.0,0.333866
2645.0,2645.0,0.6320717
2646.0,2646.0,0.30548573
2647.0,2647.0,0.6787715
2648.0,2648.0,0.5446606
2649.0,2649.0,0.2737664
2650.0,2650.0,0.034711283
2651.0,2651.0,0.6811377
2652.0,2652.0,0.053817857
2653.0,2653.0,0.56879145
2654.0,2654.0,0.14905255
2655.0,2655.0,0.023124402
2656.0,2656.0,0.6784859
2657.0,2657.0,0.6663765
2658.0,2658.0,0.08
2659.0,2659.0,0.10168007
2660.0,2660.0,0.2740356
2661.0,2661.0,0.6998775
2662.0,2662.0,0.46207604
2663.0,2663.0,0.06327409
2664.0,2664.0,0.030269612
2665.0,2665.0,0.106047586
2666.0,2666.0,0.45685685
2667.0,2667.0,0.655923
2668.0,2668.0,0.11346312
2669.0,2669.0,0.6349578
2670.0,2670.0,0.42473018
2671.0,2671.0,0.32343903
2672.0,2672.0,0.29320577
2673.0,2673.0,0.81985325
2674.0,2674.0,0.64471936
2675.0,2675.0,0.007181172
2676.0,2676.0,0.4099239
2677.0,2677.0,0.70640504
2678.0,2678.0,0.33564177
2679.0,2679.0,0.0064945975
2680.0,2680.0,0.10487156
2681.0,2681.0,0.028056651
2682.0,2682.0,0.0111254295
2683.0,2683.0,0.12277416
2684.0,2684.0,0.036092546
2685.0,2685.0,0.6160575
2686.0,2686.0,0.43919238
2687.0,2687.0,0.6602436
2688.0,2688.0,0.6023482
2689.0,2689.0,0.38863412
2690.0,2690.0,0.31038862
2691.0,2691.0,0.55296826
2692.0,2692.0,0.6111971
2693.0,2693.0,0.71643865
2694.0,2694.0,0.08791727
2695.0,2695.0,0.13015229
2696.0,2696.0,0.049868744
2697.0,2697.0,0.7061511
2698.0,2698.0,0.52701026
2699.0,2699.0,0.3288938
2700.0,2700.0,0.09222535
2701.0,2701.0,0.04058026
2702.0,2702.0,0.0437238
2703.0,2703.0,0.010168526
2704.0,2704.0,0.6522637
2705.0,2705.0,0.53921974
2706.0,2706.0,0.015033259
2707.0,2707.0,0.17743003
2708.0,2708.0,0.22920129
2709.0,2709.0,0.7298882
2710.0,2710.0,0.54254895
2711.0,2711.0,0.29400936
2712.0,2712.0,0.035548914
2713.0,2713.0,0.05898474
2714.0,2714.0,0.39755744
2715.0,2715.0,0.084222965
2716.0,2716.0,0.35306275
2717.0,2717.0,0.23646605
2718.0,2718.0,0.58224773
2719.0,2719.0,0.72259414
2720.0,2720.0,0.5658232
2721.0,2721.0,0.007998125
2722.0,2722.0,0.0066884793
2723.0,2723.0,0.024061345
2724.0,2724.0,0.007903324
2725.0,2725.0,0.46897054
2726.0,2726.0,0.020015985
2727.0,2727.0,0.12431669
2728.0,2728.0,0.28271186
2729.0,2729.0,0.671738
2730.0,2730.0,0.04935885
2731.0,2731.0,0.6160028
2732.0,2732.0,0.021432169
2733.0,2733.0,0.57351017
2734.0,2734.0,0.5723192
2735.0,2735.0,0.10538714
2736.0,2736.0,0.03942608
2737.0,2737.0,0.033783082
2738.0,2738.0,0.62635976
2739.0,2739.0,0.71851885
2740.0,2740.0,0.02393425
2741.0,2741.0,0.14525475
2742.0,2742.0,0.71956486
2743.0,2743.0,0.5936485
2744.0,2744.0,0.69493043
2745.0,2745.0,0.4862074
2746.0,2746.0,0.30335674
2747.0,2747.0,0.14543095
2748.0,2748.0,0.039969195
2749.0,2749.0,0.3157838
2750.0,2750.0,0.5281142
2751.0,2751.0,0.56041586
2752.0,2752.0,0.024159957
2753.0,2753.0,0.34364876
2754.0,2754.0,0.13780047
2755.0,2755.0,0.47328275
2756.0,2756.0,0.37836903
2757.0,2757.0,0.032095317
2758.0,2758.0,0.77985513
2759.0,2759.0,0.32239118
2760.0,2760.0,0.62180895
2761.0,2761.0,0.6377963
2762.0,2762.0,0.5655009
2763.0,2763.0,0.7226995
2764.0,2764.0,0.30624488
2765.0,2765.0,0.5920713
2766.0,2766.0,0.019275691
2767.0,2767.0,0.68355274
2768.0,2768.0,0.017547226
2769.0,2769.0,0.20135714
2770.0,2770.0,0.37914023
2771.0,2771.0,0.09052648
2772.0,2772.0,0.76661426
2773.0,2773.0,0.71901786
2774.0,2774.0,0.78744066
2775.0,2775.0,0.08282807
2776.0,2776.0,0.6008779
2777.0,2777.0,0.5486407
2778.0,2778.0,0.4367293
2779.0,2779.0,0.27695528
2780.0,2780.0,0.1368273
2781.0,2781.0,0.62095404
2782.0,2782.0,0.10074941
2783.0,2783.0,0.015745196
2784.0,2784.0,0.6020714
2785.0,2785.0,0.023595154
2786.0,2786.0,0.3149296
2787.0,2787.0,0.6514687
2788.0,2788.0,0.14295831
2789.0,2789.0,0.69629496
2790.0,2790.0,0.063416734
2791.0,2791.0,0.33843547
2792.0,2792.0,0.32207412
2793.0,2793.0,0.36703923
2794.0,2794.0,0.047078814
2795.0,2795.0,0.26387757
2796.0,2796.0,0.10277311
2797.0,2797.0,0.67200357
2798.0,2798.0,0.64381325
2799.0,2799.0,0.16840811
2800.0,2800.0,0.6412963
2801.0,2801.0,0.5979647
2802.0,2802.0,0.8322645
2803.0,2803.0,0.20536983
2804.0,2804.0,0.38287726
2805.0,2805.0,0.43508536
2806.0,2806.0,0.14660144
2807.0,2807.0,0.11500239
2808.0,2808.0,0.0061712833
2809.0,2809.0,0.25359288
2810.0,2810.0,0.61687887
2811.0,2811.0,0.016908366
2812.0,2812.0,0.06237968
2813.0,2813.0,0.5783131
2814.0,2814.0,0.23987038
2815.0,2815.0,0.2980391
2816.0,2816.0,0.1396578
2817.0,2817.0,0.009591299
2818.0,2818.0,0.32416275
2819.0,2819.0,0.10704858
2820.0,2820.0,0.082333095
2821.0,2821.0,0.09369335
2822.0,2822.0,0.35536334
2823.0,2823.0,0.026400005
2824.0,2824.0,0.51384753
2825.0,2825.0,0.64921546
2826.0,2826.0,0.25835225
2827.0,2827.0,0.14593644
2828.0,2828.0,0.04416322
2829.0,2829.0,0.018924627
2830.0,2830.0,0.5149902
2831.0,2831.0,0.8187238
2832.0,2832.0,0.36257523
2833.0,2833.0,0.28097582
2834.0,2834.0,0.07987566
2835.0,2835.0,0.12315775
2836.0,2836.0,0.30138984
2837.0,2837.0,0.6453106
2838.0,2838.0,0.31040972
2839.0,2839.0,0.007606743
2840.0,2840.0,0.5882456
2841.0,2841.0,0.38273603
2842.0,2842.0,0.45039737
2843.0,2843.0,0.10127577
2844.0,2844.0,0.647876
2845.0,2845.0,0.023705687
2846.0,2846.0,0.17710908
2847.0,2847.0,0.70167804
2848.0,2848.0,0.526356
2849.0,2849.0,0.18938345
2850.0,2850.0,0.04532661
2851.0,2851.0,0.090209916
2852.0,2852.0,0.5024918
2853.0,2853.0,0.63905853
2854.0,2854.0,0.71330076
2855.0,2855.0,0.22995284
2856.0,2856.0,0.00863712
2857.0,2857.0,0.64113253
2858.0,2858.0,0.5530085
2859.0,2859.0,0.0060338383
2860.0,2860.0,0.42671177
2861.0,2861.0,0.057812266
2862.0,2862.0,0.09399303
2863.0,2863.0,0.100499816
2864.0,2864.0,0.46823022
2865.0,2865.0,0.579614
2866.0,2866.0,0.26383075
2867.0,2867.0,0.5730712
2868.0,2868.0,0.37070373
2869.0,2869.0,0.38277215
2870.0,2870.0,0.250574
2871.0,2871.0,0.303392
2872.0,2872.0,0.041265305
2873.0,2873.0,0.37915835
2874.0,2874.0,0.32589582
2875.0,2875.0,0.009508762
2876.0,2876.0,0.17392798
2877.0,2877.0,0.57157797
2878.0,2878.0,0.6387976
2879.0,2879.0,0.057627946
2880.0,2880.0,0.64197737
2881.0,2881.0,0.74684876
2882.0,2882.0,0.60647774
2883.0,2883.0,0.1129624
2884.0,2884.0,0.77893525
2885.0,2885.0,0.17348075
2886.0,2886.0,0.5437126
2887.0,2887.0,0.02998876
2888.0,2888.0,0.1552682
2889.0,2889.0,0.28993505
2890.0,2890.0,0.07785541
2891.0,2891.0,0.29760578
2892.0,2892.0,0.72492135
2893.0,2893.0,0.7790894
2894.0,2894.0,0.3163709
2895.0,2895.0,0.2740585
2896.0,2896.0,0.011652775
2897.0,2897.0,0.65360326
2898.0,2898.0,0.14299002
2899.0,2899.0,0.55045426
2900.0,2900.0,0.21507096
2901.0,2901.0,0.29332337
2902.0,2902.0,0.38738737
2903.0,2903.0,0.28633747
2904.0,2904.0,0.5509381
2905.0,2905.0,0.09384465
2906.0,2906.0,0.53949094
2907.0,2907.0,0.65388453
2908.0,2908.0,0.022850534
2909.0,2909.0,0.22698778
2910.0,2910.0,0.3200287
2911.0,2911.0,0.62706625
2912.0,2912.0,0.048646532
2913.0,2913.0,0.27508378
2914.0,2914.0,0.7899603
2915.0,2915.0,0.46647844
2916.0,2916.0,0.13831645
2917.0,2917.0,0.7103935
2918.0,2918.0,0.52094895
2919.0,2919.0,0.44407547
2920.0,2920.0,0.008381809
2921.0,2921.0,0.46780562
2922.0,2922.0,0.2587555
2923.0,2923.0,0.005172159
2924.0,2924.0,0.7255185
2925.0,2925.0,0.6099793
2926.0,2926.0,0.6801405
2927.0,2927.0,0.072689965
2928.0,2928.0,0.31061205
2929.0,2929.0,0.39950663
2930.0,2930.0,0.30601338
2931.0,2931.0,0.5121785
2932.0,2932.0,0.7630926
2933.0,2933.0,0.018149769
2934.0,2934.0,0.22556433
2935.0,2935.0,0.41648555
2936.0,2936.0,0.0068349764
2937.0,2937.0,0.36688623
2938.0,2938.0,0.011598799
2939.0,2939.0,0.1138272
2940.0,2940.0,0.013933543
2941.0,2941.0,0.3317762
2942.0,2942.0,0.05623102
2943.0,2943.0,0.19142756
2944.0,2944.0,0.5616558
2945.0,2945.0,0.5428625
2946.0,2946.0,0.09835824
2947.0,2947.0,0.46372345
